,A,B,C,D,E,F
0,1.0068208645312016,-0.29603801239356076,1.0,-1.3156065083329898,1.0006043857241826,2.9153678961140423
1,1.3492038902647918,-0.17469229825960952,1.0,2.1939364882761034,1.0387321650786023,4.273369885980108
2,1.9512211412117475,-0.540257591264462,1.0,-1.4961431034090162,1.149485677151753,2.549435977816331
3,-1.5915608861930082,3.546547037369692,1.0,-0.5916483781605552,1.12211094043285,4.47232147555759
4,-0.27908976882645975,1.8341413256054222,1.0,0.3540638828497152,-1.1304681029618053,1.4085261542708767
5,2.956153876665465,-2.116650221300906,1.0,-0.7477148519135413,-0.8542966326114809,1.7059166463476272
6,2.06191899199695,-0.5029080751951551,1.0,-0.21351787518371437,1.0996262363950757,1.0948469171946091
7,-0.7599158354486542,0.2994981273228404,1.0,0.4858869265255676,-1.117126288485612,4.0224030346993445
8,1.2550328723297337,0.3435027323333416,1.0,0.7087209279885293,-0.5905904966615436,3.028662245602068
9,-4.019735035299591,0.20959147445965298,1.0,0.32717857199841677,1.1636996234045407,4.725345802856209
10,-1.746540016096419,1.6123634606546058,1.0,-0.10317401231928204,-0.31616551052445274,2.465700969447754
11,-0.5987881733813223,2.38897323547074,1.0,0.13659376937606216,0.722374498515975,1.6382429208099252
12,-2.8052023122954415,2.180885498045218,1.0,-0.1135201661416973,1.0310269240361307,3.3095094480762066
13,-2.587257515253854,1.7427612573223774,1.0,-0.5586782827136777,-1.0246074369730562,3.7952182134345738
14,-1.2054879719652503,2.3475807816476344,1.0,-0.3883346376357533,-1.4214456367402626,2.7718803189327703
15,-0.6875821942269336,0.24954619031117042,1.0,-0.6950500821032162,0.8608162955403056,2.2546759495386506
16,0.6546148809261767,-1.0687000381675673,1.0,0.0321168168451291,-0.23770929719512734,1.2652561105811442
17,0.4640746295062508,-0.0035258083947687924,1.0,0.5949726680175479,-0.5545290325157397,1.7975963745497259
18,-1.5241167484235156,1.155196116350988,1.0,0.4657127699851298,1.147689831680223,3.2182811208036837
19,-1.7580055295513013,1.5068969133808219,1.0,0.17329084285005664,-0.6509985677046787,2.4708950257767155
20,0.8911800602602793,-0.9479308285028942,1.0,-0.006789832825609965,-0.30951796830302736,0.23974980261749182
21,-0.7582576800358747,1.8527913533176317,1.0,-0.24222566468351364,1.0291481380428764,1.2430991456802711
22,0.11123284219015983,-0.3766201287983728,1.0,-0.007014626135730482,0.06224659427056167,1.6688643293742922
23,2.0691302484791083,-2.7871816015264304,1.0,0.20883498045355486,-0.9889764544098676,3.1984923003516292
24,2.9410943428933325,1.2877839708695258,1.0,1.9248415414862179,1.3248151562468446,3.891303901210287
25,0.2459092319275915,0.4654271254067973,1.0,-0.3467149287151063,-0.9137655436168007,0.8358329117459755
26,0.13005914639849503,-0.7197332332079952,1.0,-0.21730944499545896,0.20015358248709414,1.0188750514723248
27,4.246006679018783,0.8599527395638508,1.0,0.00046731477868965446,0.1168343659691502,-1.5308382493509387
28,1.0603191446086457,0.9923045031914113,1.0,-0.0003321616519810618,-0.0967484094526263,0.6034660273307855
29,-0.8138963394821989,2.601187299759598,1.0,-0.15545779599739667,1.0359141267755423,1.7852197971171944
30,1.2931303781251564,-0.4235145030949833,1.0,0.13541383213643582,0.02396249139471951,1.0045766787014265
31,1.6395441920771516,0.8894664977098581,1.0,0.4097379527846232,1.0049335811617826,1.069463739902872
32,-1.0123740327077972,-1.5234930428311195,1.0,0.0790234858897229,0.09287482629876731,2.1853171109146325
33,1.3078966516041906,-0.1553600971402055,1.0,-0.22155743140326964,0.5658847991082352,0.03643868897318103
34,1.2936381210646088,1.1123476689473468,1.0,0.08141370002592815,0.008160281516998102,-0.4883988687922666
35,0.13073274458335352,-1.8963795442316607,1.0,0.0005824587666410732,0.09129464135433185,-0.017648481241896333
36,0.8959987442193851,0.25787038674222684,1.0,-0.4356256004614291,0.1604107543899853,0.5586239256558019
37,-0.262031719955266,-0.9298915394601194,1.0,0.2742468725588652,0.4383574562959214,3.368994647393593
38,1.584446122632834,-0.6907402342956979,1.0,-0.07582933337394394,-0.40918739636399537,1.4772961555921937
39,-1.1050863882709303,0.8226936511914578,1.0,0.3330806561945763,0.7803549612507312,2.6885424394242268
40,-2.973997045790841,-0.24150256551175042,1.0,-0.16543877185228817,-1.2137503270135959,3.7776084719154457
41,3.3780602095610472,-1.1683517995025898,1.0,-1.1049637269873631,1.3428952251048245,3.7014172559197522
42,-0.6731293203952315,-0.47569092412816455,1.0,-0.7237649318831963,-1.1521012324313977,2.3308953360705815
43,0.21788418363637158,-0.258607984706932,1.0,0.033427834587798605,0.09974203437112616,0.058918826651549405
44,0.28754143326775505,0.30243452956632644,1.0,-1.4970603318200997,-1.286061798590176,3.768673588039242
45,-1.4704375954008697,1.5240854400974801,1.0,-0.22531908817158003,-0.7396386190366597,1.9815652623299873
46,0.2900424752105941,-2.33525139460253,1.0,1.8068527674498178,1.3692386465533055,4.27315557729942
47,-1.6505963827629735,1.295539515304157,1.0,0.2284913427501733,-1.2780799728231393,2.932825879577823
48,2.292525626799701,0.18972242666678665,1.0,-0.12907718156779818,0.2662373993490461,0.975556625190961
49,-1.1157489239409326,-3.4430046202658406,1.0,-0.08489336193051603,0.24091775444359997,1.9248559324398191
50,0.21843412127296252,0.37904908244168617,1.0,0.030285980846542958,8.522201769856075e-05,-0.0979682401710955
51,2.775464556754809,-0.4185699196455849,1.0,1.534403343282718,1.0329774222963142,1.4639984388728264
52,2.639685764444735,1.4785703786735016,1.0,-1.594350592129229,-1.0720149901790919,2.318919584553198
53,-1.1192266918064036,1.2097797220677688,1.0,0.2911711824891816,-1.2592070520617087,2.4176076093873897
54,-1.1965504618025742,-0.26649371016403656,1.0,0.7428757177103101,0.9501890171485714,3.2322026222661675
55,0.05512177141814556,-1.5812748416582203,1.0,-0.012379962994917925,-0.09535380420014583,1.5936672657348123
56,3.2109797299851834,-2.2374416603339435,1.0,-0.5551573313147546,0.35618573303752243,1.0031251515873087
57,-1.9135666186973603,2.092812167492698,1.0,-0.24547811237685274,-1.1054204038964948,3.380765694918593
