,A,B,C,D,E,F
0,0.7241395331539823,2.252927841590087,2.8848770016307457,0.022145342048029176,0.0,-0.20344540689538526
1,-1.0435534898669194,0.9816146446394255,2.760215436811863,0.0003297397173512923,0.0,1.1765159478495562
2,3.994719450923745,-0.9279625172380803,2.887998825896147,-0.12354022831979623,0.0,0.753414097484336
3,-0.4380958131901218,5.609973835978082,1.725488182217004,0.1470272942455658,0.0,1.3725305731475426
4,-2.5154323525088333,1.3663390772142774,1.8472676279494171,0.09291020925622469,0.0,3.0245383621812447
5,0.9771622623169103,0.6192155614974979,2.3873086957560323,0.0892638522062316,0.0,1.5757931767920672
6,1.068557498386725,-0.5554428747397854,1.450780340421826,-0.023193570860505303,0.0,2.3616332002791807
7,6.547287773507948,-3.269244436776955,-0.19531410464549603,-0.043493506596466384,0.0,0.659829213201172
8,2.029712963307646,-1.754941957441681,-0.05761349972631746,-0.11952686943548652,0.0,-0.417214159810694
9,-0.30225825668363027,-0.10962447809953635,-0.7837814369328456,-0.10711761747919926,0.0,1.7627504530804856
10,0.6472053541218904,-1.2709169003155565,-1.1135018263723393,0.09437016601370035,0.0,0.1415966417497857
11,0.1668841652341886,2.3931297497817154,2.121976945115346,-0.059946169958425104,0.0,0.5871439031801156
12,1.1915502978579466,-1.6365072185686638,3.0383859082688844,0.08634123437037089,0.0,-0.7470569655862003
13,3.472402591152444,-0.24677500982170736,2.548443715860855,-0.04285826339159587,0.0,-2.258647202462839
14,-0.6910319359436312,-0.1819801544357147,2.4199163999217843,-0.09517521515793666,0.0,1.1525135827642161
15,1.8364956055458297,0.53175472747348,3.184774104839955,0.10060953886661526,0.0,-0.10296319927317343
16,0.3692967086806621,1.5645734766526287,2.7679266489368977,-0.019818072084061056,0.0,0.22483238057146848
17,0.4233199965694356,-0.07409701971774596,1.9161206571001972,-0.04964928514004701,0.0,-0.13392506433490192
18,2.9983549396742193,-0.1819147583919844,0.6465048329156345,-0.05686572239070889,0.0,1.5780351525359393
19,-0.7247936777669008,0.6517716373423654,2.745015425772418,0.06105777066949369,0.0,2.574519383307842
20,3.187813536647693,1.6352796239383616,1.1701483052680248,-0.1411483819664641,0.0,0.23841450348478066
21,0.9590347957982314,2.60889225308278,3.0874132822246296,-0.07022601079444868,0.0,-0.3828070720182133
22,3.2824909648131317,-0.9952337816012313,-0.9651001696117392,0.22296926991145885,0.0,-0.27885346587379134
23,-1.9187943892407155,2.093191610362201,2.90196991279097,0.04339360007332405,0.0,2.128164514010697
24,-1.9433228382826502,1.9228752741164519,3.2543682496635213,0.04409555444616281,0.0,2.177010625305898
25,0.1282390856483524,0.19993463658488564,1.6557227529715184,0.031302145570634175,0.0,0.7145532592556014
26,2.1714316030381733,0.6031420991612146,3.400139967691091,-0.09042365767722794,0.0,-0.5020756498885295
27,0.24062095263428018,-0.7017453476757342,2.0207545839299486,0.022974275480303664,0.0,1.7298180376984122
28,1.9069356422280497,-1.8314643157779162,0.08717844285446252,0.04149862961840843,0.0,-0.09578153754582552
29,1.9890010841779535,2.6164409063196237,3.000865662579342,-0.020413085682531487,0.0,-1.0027801094492368
30,2.084752032242288,-0.3318311396300887,3.6269818326713557,0.022704987861784806,0.0,-0.81347404357404
31,1.0293160640234071,1.6556279697073326,-0.4286388041286594,0.12351006917552343,0.0,-0.4651790913879883
32,-1.6388975699691049,3.354676421376071,3.8261664863972227,-0.05286684671924368,0.0,2.4470819094697167
33,0.2972983728569296,3.060459680592872,3.0009163718429304,-0.08269592957259703,0.0,1.703869261365414
34,5.189521026667778,0.931925687450593,3.551388943481567,-0.024729316498364518,0.0,0.8333710893338755
35,-1.2400573764314369,0.050115306312416924,0.8605591110651576,0.020897657049915225,0.0,1.6092759087936463
36,-2.124251085523173,-1.807304175836567,2.9293996640982543,0.1180311354268361,0.0,2.6898230878259586
37,1.1435964054075574,0.14362181912553318,3.1160891090239224,-0.1719239560872493,0.0,-0.6135971729047922
38,-0.3565509398785156,1.7550339284134084,2.576460653977234,-0.15224723760704528,0.0,1.8878988092100424
39,-1.0437101773680282,0.579256401431535,0.8697653059713165,-0.010220887014516282,0.0,1.610092249603952
40,5.024621758963103,0.7506725910252827,-1.422981465226649,0.11644438231062244,0.0,0.11853146810135318
41,-1.136011174735632,2.0353709804123814,3.1407605975588515,0.07365294146949213,0.0,1.841824671350802
42,2.4460105861010115,0.3167038236695041,2.4155106946895293,0.09673627543806962,0.0,2.37711938747666
43,-0.19148019801821659,-0.46949636177534293,2.799452496439084,0.1308828172557821,0.0,1.5268670357433414
44,1.221665035237741,0.8691518384674548,2.2795873901093393,-0.02148576157057967,0.0,-0.28824338318553444
45,10.2352614707557,-3.912885092126695,2.332922481032472,-0.0029879726272480367,0.0,-0.5992884637363733
46,2.535544920245854,-0.1992714514806554,2.182400690764236,0.10968752536619196,0.0,-0.02656115120953606
47,0.41993930047324624,0.9648291608861966,1.0261684540630873,0.01608168007758649,0.0,0.17543883903219804
48,-1.3541348843911054,0.13852133688583668,2.471995531107904,-0.003910315178170749,0.0,1.5598525986440648
49,-2.579033724270981,1.6322537404218957,-1.2068446397075672,0.08742731178030592,0.0,3.350829565628492
50,3.803469355098806,-0.24820498129723917,2.5785936056478853,0.0914294353172665,0.0,1.752262053200699
51,0.44690722008743955,0.3229634055767758,1.9146774048029855,-0.18806175239492884,0.0,1.2003200585923546
52,-1.5948927881648551,1.1512155179852888,2.9601663750884426,0.04657558759556138,0.0,1.720566566308066
53,-0.01834695978265355,0.7526365790818741,0.05826246868596573,0.1418067708464864,0.0,0.6655221043102382
54,2.8257526705115383,-1.6323070634305785,-1.9226730658494808,0.08797955065908179,0.0,-1.6148695884595181
55,3.913861231764005,-0.5995432790505786,3.453043820457582,0.09274059891433832,0.0,-0.5176013914527642
56,1.9422927715132365,0.9753410417891406,3.7129211126648656,0.026232155188709274,0.0,-1.5612780486636892
57,-0.233496303813008,0.6766024143237473,1.5231309225940282,0.039522763438062186,0.0,0.6896608029933446
58,0.8726042996857544,-1.0146724151209447,2.6472932296611815,0.06763940795079985,0.0,1.0640848005167332
59,1.0406139206543665,1.6765486741037927,2.9819535872908167,-0.08840607086785329,0.0,0.8470366275819328
60,3.270233472927056,-0.4574750367425129,0.43234040292030795,0.027213266613070348,0.0,0.7069814290412532
61,0.10315008588020391,3.3105597177088057,1.5976664141354682,0.04186554816815488,0.0,0.5591789914611529
62,-0.8162860425936312,1.1611590725295013,2.618938162633269,0.06437055645472173,0.0,1.006569196216678
63,1.6782003865244293,0.03538193262500339,2.573179169031154,-0.022928177630896055,0.0,-0.02695030466098225
64,0.4944695382859894,-1.7504345048227057,-1.5544920302954088,-0.1220618124574578,0.0,1.252785833659869
65,-1.2573313001904785,2.854969403024494,3.279029343848558,0.019998771972410456,0.0,2.4817593132840186
66,12.267719156242691,-0.9454813489982961,1.2938612850293674,0.14900248526982426,0.0,0.29403395600597526
67,0.7365445762592315,0.030081282269574072,2.647286673073688,0.037052232971431315,0.0,0.11260595551906794
68,0.006887623842523283,0.5672984018944671,2.31660374441495,0.1316641681240955,0.0,0.839615098592575
69,1.1116782838754893,2.0211559417585754,-0.24020294811897125,0.0637972098601509,0.0,0.8642981291222666
70,0.1133479687585155,1.0249625227146208,2.795235346393561,-0.024761350997196153,0.0,1.1779594148646892
71,1.3050900377259567,0.5780826469899063,2.7195772550928567,-0.14376098594665238,0.0,-0.027296664735337872
72,1.0078198590778844,-1.7777893345324465,0.007255680557835209,0.1355407951209541,0.0,1.0245729867479731
73,-0.6021295681824048,0.2387416708768731,1.4656263986774434,0.003676671282043486,0.0,2.1914232762028885
74,-0.5032225572432971,0.6189392563344218,0.656760389173368,-0.12529295441501662,0.0,1.497609817396909
75,-2.0869082878784426,1.986786471794288,1.8834157851789526,-0.005514311634580919,0.0,2.70606724883007
76,1.2315977059875902,-2.2174466377087696,-0.13657779969680583,-0.02641942172678548,0.0,0.08121937470206642
77,-1.3553782060391089,-1.1508984101450657,-0.039506031219746274,0.049346874828461174,0.0,2.250247755367017
78,0.9975343608169771,-0.2552205138912791,1.1689315381275813,-0.13645395855421769,0.0,0.11308552565280383
79,1.443425636781011,1.036579602709668,3.2038043393474402,-0.007265894233216288,0.0,0.6258571061565391
80,-0.7020426494690266,2.070602556230519,2.8337314369297992,0.03833126601610118,0.0,1.0870908514446633
81,-0.9366051224524647,0.30916679860121943,0.5348261123353093,-0.026986021506296944,0.0,2.3239951389049835
