,A,B,C,D,E,F
0,1.0,0.9245148308178798,3.096279013805228,-0.01362966818647456,-0.28428287890516035,-0.4986084550798912
1,1.0,-1.1828311765099988,0.2285950327126911,-0.11249247242798455,-0.2684007281550942,1.691730176317999
2,1.0,0.8280060089632494,2.3954699895121045,-0.08979576850898445,0.05504535963976909,1.4934388634839821
3,1.0,-1.2388624945952191,2.8157154965509172,0.10036941526695863,-1.0459534634498393,1.6505456164473675
4,1.0,-0.6899548696749531,-0.4666437753525501,-0.3343537758538029,0.10812893336208584,-0.5322266440065693
5,1.0,0.6124673532910665,1.963087561241362,-0.557103534408297,0.9563204457815129,2.0162889549105127
6,1.0,0.6708758506308952,3.1456407230653105,-1.1798788310327382,-0.9490418840576312,3.069214629177238
7,1.0,2.4882065478219246,3.2964138409929573,-0.6565029830720862,-1.3322414684201922,2.3823231788724533
8,1.0,2.8907389380104087,2.6501890055000197,-0.6480662976869,0.6952180121909755,2.6026941864328954
9,1.0,2.0907071864775517,1.7993650121172906,0.6777373354002313,1.1185994083429391,0.8420702862835401
10,1.0,1.7627988416583489,2.6302985091043274,0.8779019883135136,1.0536077883163468,3.6881500998540617
11,1.0,-4.546568271056202,-1.0277089062708125,0.4539007250103011,-0.2837731644726529,-0.7448415220128369
12,1.0,-4.3857788080426765,0.5046060053755066,-0.21438179206572364,-1.3899767680551467,3.277725906605366
13,1.0,0.5704474385543831,1.639837022979893,0.17140291473717587,1.0108478357961719,3.4038381678193628
14,1.0,-0.3173972749119548,1.217427158018675,0.6156101514264176,-1.0264589296998132,2.147780636467272
15,1.0,0.7284174733948153,2.483070026076446,0.2032284637539606,0.1275202008092149,1.0265115992424017
16,1.0,1.0005210754716285,3.2331647493185214,0.04753571358336244,-0.4247265377531624,0.9926677240946109
17,1.0,3.0879608022999427,3.3012880087932124,-0.524985976620954,0.7703430771001261,1.1121129840306185
18,1.0,-0.6184926147519514,0.9078708506080562,-0.9295572316406238,1.265680597786932,4.855264001904656
19,1.0,-1.6168175805991094,-0.4137908319477277,-0.1688279902764126,0.10180328643825409,-0.2935088614078856
20,1.0,-0.7686537122006042,1.11021499446713,-0.06712664278534547,-0.9167274878903421,2.964237283104887
21,1.0,-2.6120490413609314,0.39565414077797056,0.017836437271878555,-0.10935148738495792,0.8166128557961164
22,1.0,0.19788939937077854,2.221074641334354,0.6787549150883123,1.2171137659711389,3.5472016254028835
23,1.0,-3.598394394579153,-0.7184444545652537,1.5834535406006403,1.1163664480854043,2.076061637544361
24,1.0,1.6517318319486547,2.125935743511592,0.01604569253152705,0.025128186794848184,1.2665640990645113
25,1.0,-0.023341954757185368,-0.2606269416878991,-0.2506061512588564,-0.9152453632670813,1.6327872977554163
26,1.0,-2.2037667743596105,1.2749301041917422,-0.21580565190596038,0.15100607269034738,0.09016275878302576
27,1.0,-1.0017705458823898,1.854896166514486,-0.9295717979377881,-1.1109542575563016,3.8002340438317486
28,1.0,4.2944531361696825,3.2689798306713502,0.8315532362534346,1.2180760484010005,4.2685445791032155
29,1.0,-1.3836096966027616,-0.4015814937533694,-0.7986760187790305,0.7011800358731943,1.2980040916090358
30,1.0,0.04478386194551609,3.184638103506872,-0.0878330908692871,-0.2507739291195157,2.430001655381463
31,1.0,-0.22298404592505977,1.6759182117247582,0.4208355721616336,0.2854767897948648,1.207502320487889
32,1.0,1.3361191742172631,3.1219764942649193,-0.13326156901872796,0.0044950303451615214,1.7232204260879305
33,1.0,-0.31965264777621993,2.002256620781665,-0.22951618344222302,0.36732379928316905,-0.1976741038392852
34,1.0,-1.990285290235163,0.9582948328322004,-0.10443269643782851,-0.2759327207043918,-0.3946013298010198
35,1.0,-2.048571454029793,-0.6985366408615339,-0.4550809757844658,-1.0989831607314287,2.3128472618851763
36,1.0,1.3954079311639136,0.9033416421476523,0.2783674904766421,0.8414389984330457,2.708280108582085
37,1.0,0.8750345057503819,2.2476985214558303,-1.2898693287063254,-0.957217300687661,4.694754148517248
38,1.0,0.1327376403841264,0.1717304917397519,-1.0121606267933523,1.2004902598742015,3.9789396841806806
39,1.0,-2.094291434994929,3.324845529663012,0.4175764000623488,-1.4210899536596198,2.5394846286346997
40,1.0,0.07422960918860169,2.091185460441995,-0.09435672141443305,0.20064295518776953,1.431796447965834
41,1.0,0.34296220904345787,3.1147977023767197,-0.05095437246849038,-1.4147483550022146,4.936657047247907
42,1.0,1.663082735874495,2.6233658264514648,-0.00999151908496091,-0.09322517302105182,-0.5334904145939312
43,1.0,-0.9340554086787971,-0.04995842827244967,-0.03378856199755761,0.0012138285068797883,1.2104390368291447
44,1.0,2.0043671667346015,2.5159564756259387,0.5605306600380603,1.1695468429469424,2.135881887589055
45,1.0,-0.5989841414369315,-1.1426853708540265,-0.07011392043258162,-1.0284145170762373,2.606420178062538
46,1.0,3.0809087877190398,2.0784676933905777,-0.10226118301485414,-1.3508224402554756,3.6225372373532734
47,1.0,-0.6950726924745757,2.697581499439976,-0.3387932829059501,-1.0218207228153704,2.0683162217584288
48,1.0,-2.9067703132924123,0.47497624988182696,0.042858886155438085,0.049264520598851114,0.15559772519995851
49,1.0,0.31944767061582013,2.781527197689311,-0.07481714770015223,0.06558381961684545,1.2585442595283771
50,1.0,3.0652904357387114,3.3238810474873954,-0.21070212080726117,-1.0753641747404281,3.0418408825819796
51,1.0,-1.3945644305476463,0.8662526142142791,-0.37075016249402465,-1.066133052942662,2.1788008659831677
52,1.0,0.20855528428140785,2.976350124221379,-0.05502528638220672,-0.14256158150052767,-0.018321263677697246
53,1.0,-1.6025168194443289,2.3919214471603185,0.15420616997102388,0.4635793435011848,1.839844319305438
54,1.0,-0.07690312812100952,2.753045516401351,0.3179609734028925,-1.3795690933504063,2.9753491547595003
55,1.0,0.30286831774193,2.4861382689676734,0.7396342902820328,1.0269021797028177,1.9097451357482718
56,1.0,0.3111764922092113,3.4283411506620585,-0.5732747505870749,1.060454886541671,2.258685338267189
57,1.0,0.3971681897809648,2.7425460862666435,1.196042369190899,1.0872114104769486,2.349659154069
58,1.0,0.860067677241198,2.6421158262875943,-0.3556855250891473,-1.0058050830730498,2.46727345993391
59,1.0,0.5456700981332795,1.185140364429978,0.9829494489901401,1.2025657287020746,4.391215654478229
60,1.0,1.3992635341696857,1.431415501946888,-1.0248571316861261,-0.7545952816501816,2.734750723672876
61,1.0,1.0312708671645163,3.0357054378256554,0.3305212903733117,-0.7876393402050017,2.4155462056026478
62,1.0,0.6432209444723126,2.6508669380019216,1.6683700240452375,-1.0368608771682495,3.99340893905038
63,1.0,0.9260424939246945,2.326689276405215,0.4147557493742612,-1.0917212514342503,2.516128022781529
64,1.0,1.3932512238819097,2.412699694924695,0.12266416014836123,0.15627789640791823,1.6274352354135884
65,1.0,1.290422401420072,3.32183100343666,0.0019796535902717547,-0.006530594827933944,0.244909310221213
66,1.0,0.28289894347939626,1.933258663277127,0.9263850939280486,0.983606131090039,1.3964913324300732
67,1.0,1.8734156289045423,3.309850093783241,-0.3192418496740222,0.9397677188814528,1.1877115258246884
68,1.0,1.033560600467746,3.0677837427995533,0.16910533299155853,1.2758811325907409,3.5538937489559945
69,1.0,1.3536183888528734,2.7840855603628345,0.9319861290545315,1.0731936642972386,2.141689972654137
70,1.0,0.12213691940194327,2.0181239667991635,-0.5079490555929133,1.0879543264096547,2.310157515406061
71,1.0,0.5059933325923278,2.5794908699928767,0.15726256435211447,-0.5835468964765855,1.5758118420310554
72,1.0,0.27654901951141164,0.12573131121171677,0.2545889229655469,0.12589720093175927,0.3529383106986902
73,1.0,2.3594518553659203,2.5198234143008515,0.4295797011667402,0.14031998535543333,1.8052689374687831
74,1.0,0.47253162996424647,2.1973715708393935,-0.010519276574553304,-0.2030790022901401,2.9440074303875887
75,1.0,1.5437608492264063,2.721066463751383,0.33858350525066017,-0.9523503137486731,1.7741688399493494
76,1.0,0.9265335842953937,3.279510383703311,-1.3242279551626612,0.8621850611275585,1.6613207384437128
77,1.0,-0.07743239093723113,1.976467478951691,0.31863115763927813,0.20832445046172088,1.4684269202302693
78,1.0,0.8425835306492828,3.399871731718364,0.20659172041064544,0.999411356736853,3.354063837899979
