,A,B,C,D,E,F
0,1.0813363224755872,0.0,1.0,0.0,0.0,0.0
1,5.664824120244738,0.0,1.0,0.0,0.0,0.0
2,0.8846483551002424,0.0,1.0,0.0,0.0,0.0
3,0.5495563084056075,0.0,1.0,0.0,0.0,0.0
4,1.0958440223020103,0.0,1.0,0.0,0.0,0.0
5,2.1590403440174564,0.0,1.0,0.0,0.0,0.0
6,3.4444865630665378,0.0,1.0,0.0,0.0,0.0
7,0.667816356587627,0.0,1.0,0.0,0.0,0.0
8,2.069930489562088,0.0,1.0,0.0,0.0,0.0
9,1.9723635739925451,0.0,1.0,0.0,0.0,0.0
10,1.1021241733317717,0.0,1.0,0.0,0.0,0.0
11,1.583941363698248,0.0,1.0,0.0,0.0,0.0
12,0.1572560882699407,0.0,1.0,0.0,0.0,0.0
13,0.08780803763928209,0.0,1.0,0.0,0.0,0.0
14,0.45712205564704184,0.0,1.0,0.0,0.0,0.0
15,0.05413139718817593,0.0,1.0,0.0,0.0,0.0
16,2.294071052081396,0.0,1.0,0.0,0.0,0.0
17,0.12288402931952624,0.0,1.0,0.0,0.0,0.0
18,0.873100277409949,0.0,1.0,0.0,0.0,0.0
19,1.0537208710390304,0.0,1.0,0.0,0.0,0.0
20,1.6326826315355736,0.0,1.0,0.0,0.0,0.0
21,1.2498381911629268,0.0,1.0,0.0,0.0,0.0
22,4.889335312259632,0.0,1.0,0.0,0.0,0.0
23,0.45905165327303654,0.0,1.0,0.0,0.0,0.0
24,1.8416094728469314,0.0,1.0,0.0,0.0,0.0
25,0.7452666547086045,0.0,1.0,0.0,0.0,0.0
26,0.2651310998252233,0.0,1.0,0.0,0.0,0.0
27,2.4162505112532693,0.0,1.0,0.0,0.0,0.0
28,1.3190384483041349,0.0,1.0,0.0,0.0,0.0
29,2.889502992040531,0.0,1.0,0.0,0.0,0.0
30,0.5914423625179714,0.0,1.0,0.0,0.0,0.0
31,0.25681680261062395,0.0,1.0,0.0,0.0,0.0
32,2.4375835287843604,0.0,1.0,0.0,0.0,0.0
33,0.9173337402389893,0.0,1.0,0.0,0.0,0.0
34,2.1417684580472782,0.0,1.0,0.0,0.0,0.0
35,0.9201049170167883,0.0,1.0,0.0,0.0,0.0
36,2.4836822356210773,0.0,1.0,0.0,0.0,0.0
37,1.2652413800776148,0.0,1.0,0.0,0.0,0.0
38,0.44057602894641623,0.0,1.0,0.0,0.0,0.0
39,2.557523770168248,0.0,1.0,0.0,0.0,0.0
40,0.9710771355316612,0.0,1.0,0.0,0.0,0.0
41,1.773712193214331,0.0,1.0,0.0,0.0,0.0
42,0.8037194464689235,0.0,1.0,0.0,0.0,0.0
43,0.6091328116561208,0.0,1.0,0.0,0.0,0.0
44,0.12366921542875955,0.0,1.0,0.0,0.0,0.0
45,0.9827272788075175,0.0,1.0,0.0,0.0,0.0
46,0.724765439289828,0.0,1.0,0.0,0.0,0.0
47,1.1216784771489456,0.0,1.0,0.0,0.0,0.0
48,0.5546768685323982,0.0,1.0,0.0,0.0,0.0
49,1.8465456058577225,0.0,1.0,0.0,0.0,0.0
50,3.2018785135301964,0.0,1.0,0.0,0.0,0.0
51,0.04860994925994172,0.0,1.0,0.0,0.0,0.0
52,2.891394962204747,0.0,1.0,0.0,0.0,0.0
53,0.46762028990473864,0.0,1.0,0.0,0.0,0.0
54,0.8874459749152874,0.0,1.0,0.0,0.0,0.0
55,3.7123973778845327,0.0,1.0,0.0,0.0,0.0
56,0.8004820779664975,0.0,1.0,0.0,0.0,0.0
57,2.9560485501626705,0.0,1.0,0.0,0.0,0.0
58,2.093747414287547,0.0,1.0,0.0,0.0,0.0
59,1.1094730358253124,0.0,1.0,0.0,0.0,0.0
60,0.2200320462326097,0.0,1.0,0.0,0.0,0.0
61,2.059880216161467,0.0,1.0,0.0,0.0,0.0
62,0.27574179422567807,0.0,1.0,0.0,0.0,0.0
63,0.22896930254998382,0.0,1.0,0.0,0.0,0.0
64,0.3028821822891029,0.0,1.0,0.0,0.0,0.0
65,1.073091841240747,0.0,1.0,0.0,0.0,0.0
66,0.21840341820829373,0.0,1.0,0.0,0.0,0.0
67,0.3585564197070677,0.0,1.0,0.0,0.0,0.0
68,3.2305428819445092,0.0,1.0,0.0,0.0,0.0
69,3.385182673821526,0.0,1.0,0.0,0.0,0.0
70,0.4854298993826254,0.0,1.0,0.0,0.0,0.0
71,2.4185338234863765,0.0,1.0,0.0,0.0,0.0
72,3.925266957691166,0.0,1.0,0.0,0.0,0.0
73,0.10290911283806428,0.0,1.0,0.0,0.0,0.0
74,1.0009630993369423,0.0,1.0,0.0,0.0,0.0
75,0.655239011460921,0.0,1.0,0.0,0.0,0.0
76,0.117866775414328,0.0,1.0,0.0,0.0,0.0
77,0.7923450255489588,0.0,1.0,0.0,0.0,0.0
78,0.20535432176591184,0.0,1.0,0.0,0.0,0.0
79,0.12947127651289467,0.0,1.0,0.0,0.0,0.0
80,1.4250775760083183,0.0,1.0,0.0,0.0,0.0
81,0.7120326963131709,0.0,1.0,0.0,0.0,0.0
82,0.34076086036983266,0.0,1.0,0.0,0.0,0.0
83,2.953776562974924,0.0,1.0,0.0,0.0,0.0
84,0.42678027186475204,0.0,1.0,0.0,0.0,0.0
85,2.099383385266561,0.0,1.0,0.0,0.0,0.0
86,1.3865646568753247,0.0,1.0,0.0,0.0,0.0
87,0.7938274871641822,0.0,1.0,0.0,0.0,0.0
88,3.141274690625661,0.0,1.0,0.0,0.0,0.0
89,0.8304982261601812,0.0,1.0,0.0,0.0,0.0
90,2.587338172084729,0.0,1.0,0.0,0.0,0.0
91,0.6202747309861316,0.0,1.0,0.0,0.0,0.0
92,0.22709735698057773,0.0,1.0,0.0,0.0,0.0
93,2.0943998391334797,0.0,1.0,0.0,0.0,0.0
94,3.7679098653147767,0.0,1.0,0.0,0.0,0.0
95,0.7026848324302888,0.0,1.0,0.0,0.0,0.0
96,3.4630349375991125,0.0,1.0,0.0,0.0,0.0
97,0.5000152966576137,0.0,1.0,0.0,0.0,0.0
98,0.04902289912158021,0.0,1.0,0.0,0.0,0.0
99,2.2594348759527,0.0,1.0,0.0,0.0,0.0
100,3.4939223601553397,0.0,1.0,0.0,0.0,0.0
101,3.635318837431364,0.0,1.0,0.0,0.0,0.0
102,2.3916477400718312,0.0,1.0,0.0,0.0,0.0
103,0.34577088816176327,0.0,1.0,0.0,0.0,0.0
104,0.8935986598429744,0.0,1.0,0.0,0.0,0.0
105,1.146645302375842,0.0,1.0,0.0,0.0,0.0
106,0.8559058791274419,0.0,1.0,0.0,0.0,0.0
107,0.3150931951762654,0.0,1.0,0.0,0.0,0.0
108,0.27083779718105155,0.0,1.0,0.0,0.0,0.0
109,1.569078947150373,0.0,1.0,0.0,0.0,0.0
110,0.09576484466617678,0.0,1.0,0.0,0.0,0.0
111,1.3722339628113351,0.0,1.0,0.0,0.0,0.0
112,0.24958621849198478,0.0,1.0,0.0,0.0,0.0
113,2.746785983074109,0.0,1.0,0.0,0.0,0.0
114,0.8560445293722674,0.0,1.0,0.0,0.0,0.0
115,2.438357307764,0.0,1.0,0.0,0.0,0.0
116,1.4123406243318326,0.0,1.0,0.0,0.0,0.0
117,0.9292240476265966,0.0,1.0,0.0,0.0,0.0
118,3.33555321202474,0.0,1.0,0.0,0.0,0.0
119,0.9383468909146155,0.0,1.0,0.0,0.0,0.0
120,0.01801430542552111,0.0,1.0,0.0,0.0,0.0
121,4.591252345082342,0.0,1.0,0.0,0.0,0.0
122,1.8043325405070658,0.0,1.0,0.0,0.0,0.0
123,3.0307564729098364,0.0,1.0,0.0,0.0,0.0
124,0.045767076084061914,0.0,1.0,0.0,0.0,0.0
125,2.518549407808223,0.0,1.0,0.0,0.0,0.0
126,1.534104306959207,0.0,1.0,0.0,0.0,0.0
127,2.4997379888598568,0.0,1.0,0.0,0.0,0.0
128,0.7286485875832416,0.0,1.0,0.0,0.0,0.0
129,2.0961553235778605,0.0,1.0,0.0,0.0,0.0
130,1.2811555916752722,0.0,1.0,0.0,0.0,0.0
131,3.754425739282964,0.0,1.0,0.0,0.0,0.0
132,0.29672228517330135,0.0,1.0,0.0,0.0,0.0
133,0.8576957835578837,0.0,1.0,0.0,0.0,0.0
134,0.00197870568788151,0.0,1.0,0.0,0.0,0.0
135,0.6674753978381441,0.0,1.0,0.0,0.0,0.0
136,0.0738764314243909,0.0,1.0,0.0,0.0,0.0
137,0.5117800771618606,0.0,1.0,0.0,0.0,0.0
138,0.31692288781417755,0.0,1.0,0.0,0.0,0.0
139,0.6203910530726783,0.0,1.0,0.0,0.0,0.0
140,1.1587999347510665,0.0,1.0,0.0,0.0,0.0
141,8.187684909095186,0.0,1.0,0.0,0.0,0.0
142,4.722696421811946,0.0,1.0,0.0,0.0,0.0
143,2.056531565699914,0.0,1.0,0.0,0.0,0.0
144,5.82183318370212,0.0,1.0,0.0,0.0,0.0
145,2.938856130481642,0.0,1.0,0.0,0.0,0.0
146,2.9489693701031467,0.0,1.0,0.0,0.0,0.0
147,0.24531578020246453,0.0,1.0,0.0,0.0,0.0
148,0.5203981442557261,0.0,1.0,0.0,0.0,0.0
149,0.09852398041095399,0.0,1.0,0.0,0.0,0.0
