,A,B,C,D,E,F
0,-3.1304427559562837,2.3968794756794947,0.8703405824748647,0.14063391293322866,-0.8269044002887525,4.005538444833578
1,4.535687032700148,-0.036949964610970554,1.3741272408528904,0.049399190870281905,-0.16711753488139536,1.042950422932185
2,0.7060334369224591,-0.6864315436051811,1.9940702346411996,-0.06756730276408889,-0.06363899901422254,0.8360915503657141
3,0.6511210191914727,1.6990514993985513,2.6746730365974574,0.8430567235980059,-0.9734275242623301,1.0816262194583317
4,1.587271456256522,0.25567724877585896,3.8214899340829938,-0.07694748114945785,-0.02641235723775992,1.0802398299629916
5,2.130904338348749,1.0926354529552238,2.910872731151683,-0.15740022016159266,1.0454238464548173,2.921296783064961
6,0.07093117013452632,0.6748044858806791,-0.5671325588568499,-0.7587061709180364,0.806707640838465,2.8358519279083745
7,1.6292020633817739,3.0413099898210554,3.9243951757147166,0.5852692538834375,0.7235362577471685,0.3759382722419592
8,0.6190648460880424,1.7215860423714886,2.62406976681051,0.20000055272566655,0.25084806060005627,0.2107351949033857
9,-3.5336318101623796,2.045461254167676,2.7344158110956633,0.003143779078458394,-1.5307984356955324,5.39511459432298
