,A,B,C,D,E,F
0,2.5851014813271616,0.0,0.0,1.0,0.0,0.0
1,2.099280761200819,0.0,0.0,1.0,0.0,0.0
2,2.5678345146065418,0.0,0.0,1.0,0.0,0.0
3,2.3011357769781142,0.0,0.0,1.0,0.0,0.0
4,3.2831920607392697,0.0,0.0,1.0,0.0,0.0
5,2.1754514926544686,0.0,0.0,1.0,0.0,0.0
6,5.953347420850058,0.0,0.0,1.0,0.0,0.0
7,4.699000213344204,0.0,0.0,1.0,0.0,0.0
8,11.272910844776323,0.0,0.0,1.0,0.0,0.0
9,7.2028516809129846,0.0,0.0,1.0,0.0,0.0
10,3.935115919039246,0.0,0.0,1.0,0.0,0.0
11,2.004571314827739,0.0,0.0,1.0,0.0,0.0
12,7.571987530515837,0.0,0.0,1.0,0.0,0.0
13,2.3654847426258208,0.0,0.0,1.0,0.0,0.0
14,2.541276198117604,0.0,0.0,1.0,0.0,0.0
15,2.1159850962239606,0.0,0.0,1.0,0.0,0.0
16,2.278170019000076,0.0,0.0,1.0,0.0,0.0
17,2.0297027159980723,0.0,0.0,1.0,0.0,0.0
18,2.1870732555268764,0.0,0.0,1.0,0.0,0.0
19,2.0298974098973828,0.0,0.0,1.0,0.0,0.0
20,2.7490280239233975,0.0,0.0,1.0,0.0,0.0
21,4.13419342454573,0.0,0.0,1.0,0.0,0.0
22,2.5319959122691937,0.0,0.0,1.0,0.0,0.0
23,5.135417474744626,0.0,0.0,1.0,0.0,0.0
24,3.563952732303558,0.0,0.0,1.0,0.0,0.0
25,4.6821036386937385,0.0,0.0,1.0,0.0,0.0
26,4.548095934911421,0.0,0.0,1.0,0.0,0.0
27,3.2446820329045147,0.0,0.0,1.0,0.0,0.0
28,2.8170500954041753,0.0,0.0,1.0,0.0,0.0
29,4.005822316256182,0.0,0.0,1.0,0.0,0.0
30,4.739952260840173,0.0,0.0,1.0,0.0,0.0
31,2.0519040997595224,0.0,0.0,1.0,0.0,0.0
32,2.6529293486680654,0.0,0.0,1.0,0.0,0.0
33,4.6288701189468,0.0,0.0,1.0,0.0,0.0
34,2.474164077885746,0.0,0.0,1.0,0.0,0.0
35,2.165482083085693,0.0,0.0,1.0,0.0,0.0
36,2.1795296541427605,0.0,0.0,1.0,0.0,0.0
37,2.399241240236167,0.0,0.0,1.0,0.0,0.0
