,A,B,C,D,E,F
0,3.5966030492390626,0.2840378677583939,3.028955594967134,-0.5066178488343281,0.8724662275064761,-2.0
1,2.833723175326935,-0.5827735235256133,1.9060201818175218,-0.18336547424793548,-0.2623966572787346,-2.0
2,5.811823513276268,-2.039242891089418,1.433273374052923,1.4927951412737583,-1.0195869311554306,-2.0
3,3.4352065380069665,-2.893727729070805,-0.2299518425759742,-0.6848956334033831,0.78330294629897,-2.0
4,3.6783074762788406,0.5606244839097729,0.3875039647590818,-0.8049982155180022,0.9669324337368421,-2.0
5,2.6451585553588974,-2.0607916926038836,-1.3963728704170553,0.027542726525499644,-0.061953363566074504,-2.0
6,7.61215616942016,-1.9217019106778088,1.5108330595588275,1.46484528975362,0.9780643602578698,-2.0
7,2.129261954670443,1.413175942386814,3.4495940492287596,0.06422103025090736,-0.031843073424873136,-2.0
8,6.904587862419989,-3.7344804681572583,-0.7290221371026248,-0.024317519328300483,-1.142296706073342,-2.0
9,2.0422962539016556,-0.2706100476694625,3.1983660354294416,0.0006471832006947802,-0.0982285075683964,-2.0
10,2.9680147882676406,-0.5678164322154594,0.3173569495198333,0.18484928245985963,0.1426525612988223,-2.0
11,6.066976879075645,-1.603575379901226,0.5145879019061859,-0.7234379113595766,-0.9611060127244001,-2.0
12,6.809240663121013,-0.933525577708042,0.3499615655459397,0.7268667350380295,1.0035038656960906,-2.0
13,10.22518814818442,-1.8224517652547179,1.1735886604765322,0.8686027666306566,0.6739182188684949,-2.0
14,2.8172158837157384,-1.1893547968086013,1.033367901245574,0.3282071092687998,-1.0690961608265128,-2.0
15,2.1950599079123188,-0.6404459510103758,2.1232935939591253,0.025908735531424025,0.1933359758373966,-2.0
16,2.6443801849359105,-0.842624477330272,0.7003736532920338,-0.07057739688752998,-1.1369937806606678,-2.0
17,2.6919699573415827,-0.05333697850140007,0.3805031464606283,-0.06965620876165257,0.1636988367814166,-2.0
18,2.6435887146818153,-0.4487199652600576,0.7685683133959769,0.15826186444890553,-0.33063367448617864,-2.0
19,2.128907741187583,-0.25471752664900615,2.4444801949022956,-0.060961912168406185,-0.16391377252855888,-2.0
20,5.530721115255117,-1.1704655956352756,2.5144587612508373,-1.45107736217519,1.1246439551614578,-2.0
21,6.071731698408962,1.3032921912439586,-0.020600389491091553,0.18426541368518823,-0.6351661423712234,-2.0
22,4.403059454447443,0.27998798698066485,2.147899274584487,-0.19383104842972287,1.0969611121260345,-2.0
23,3.087253807387606,-0.5365798356013542,-1.392864544305329,0.0973108978897144,-0.9642757356931699,-2.0
24,2.139254841491504,-1.7518962638310531,0.7637953930344782,-0.060569249601259055,0.028084002758476445,-2.0
25,6.4941256661431765,-0.9796927202726458,3.5909998396567153,-0.661295576863228,1.0077218672654422,-2.0
26,4.631356639405885,-1.5366043834255902,1.9119704750715036,-0.09283896293152172,-1.0330839558936498,-2.0
27,5.276471153315141,-1.1564480136220343,2.3147503097585918,-0.5952913642733513,0.9495603178103011,-2.0
28,2.69683604541824,-2.8537672190779673,1.0089306475760138,-0.12410735646642738,0.03261576381952869,-2.0
29,4.92476578381199,-1.4898857657231006,2.1670110452382536,0.7250463693354323,1.2523303685964486,-2.0
30,4.0799194035643565,-0.029698118378564398,3.054376999704252,0.49763738433897786,-1.2973679873612944,-2.0
31,4.499844013499221,-4.779616711227209,2.2519275783119888,-1.1416788232087898,1.0153680728357062,-2.0
