,A,B,C,D,E,F
0,6.355352830992654,1.0,0.0,0.0,0.0,0.0
1,2.841739313957854,1.0,0.0,0.0,0.0,0.0
2,0.9377607601684482,1.0,0.0,0.0,0.0,0.0
3,0.01998036656441753,1.0,0.0,0.0,0.0,0.0
4,1.1591338366322161,1.0,0.0,0.0,0.0,0.0
5,1.5264073947204309,1.0,0.0,0.0,0.0,0.0
6,1.1949935893400625,1.0,0.0,0.0,0.0,0.0
7,0.98994907960955,1.0,0.0,0.0,0.0,0.0
8,0.21879588419610374,1.0,0.0,0.0,0.0,0.0
9,0.05459468742526271,1.0,0.0,0.0,0.0,0.0
10,3.3727204193586724,1.0,0.0,0.0,0.0,0.0
11,0.2681135510702449,1.0,0.0,0.0,0.0,0.0
12,1.547118556357911,1.0,0.0,0.0,0.0,0.0
13,1.475758873150542,1.0,0.0,0.0,0.0,0.0
14,1.662094256209347,1.0,0.0,0.0,0.0,0.0
15,0.7634686451963493,1.0,0.0,0.0,0.0,0.0
16,1.085085123430356,1.0,0.0,0.0,0.0,0.0
17,1.7737326254360637,1.0,0.0,0.0,0.0,0.0
18,4.1204616585490825,1.0,0.0,0.0,0.0,0.0
19,2.1572190962326685,1.0,0.0,0.0,0.0,0.0
20,1.6045549111670199,1.0,0.0,0.0,0.0,0.0
21,1.6790410938834772,1.0,0.0,0.0,0.0,0.0
22,2.004215900569964,1.0,0.0,0.0,0.0,0.0
23,0.8838485616555749,1.0,0.0,0.0,0.0,0.0
24,0.7157095476890052,1.0,0.0,0.0,0.0,0.0
25,0.915531959067097,1.0,0.0,0.0,0.0,0.0
26,0.6971071894076896,1.0,0.0,0.0,0.0,0.0
27,0.8408488820232847,1.0,0.0,0.0,0.0,0.0
28,0.44657672735716974,1.0,0.0,0.0,0.0,0.0
29,1.8528388262973876,1.0,0.0,0.0,0.0,0.0
30,1.9199622453876612,1.0,0.0,0.0,0.0,0.0
31,1.2732515711421448,1.0,0.0,0.0,0.0,0.0
32,1.0249914697021305,1.0,0.0,0.0,0.0,0.0
33,0.3329284889177822,1.0,0.0,0.0,0.0,0.0
34,4.0028770519297225,1.0,0.0,0.0,0.0,0.0
35,0.8031346254431331,1.0,0.0,0.0,0.0,0.0
36,1.9881616225715035,1.0,0.0,0.0,0.0,0.0
37,0.8247818733154697,1.0,0.0,0.0,0.0,0.0
38,0.048698912228732086,1.0,0.0,0.0,0.0,0.0
39,0.5497488379612615,1.0,0.0,0.0,0.0,0.0
40,1.0107031337352574,1.0,0.0,0.0,0.0,0.0
41,0.40091022879830673,1.0,0.0,0.0,0.0,0.0
42,0.2518425711548016,1.0,0.0,0.0,0.0,0.0
43,1.5813496604613968,1.0,0.0,0.0,0.0,0.0
44,0.42700837198293806,1.0,0.0,0.0,0.0,0.0
45,2.031153073070092,1.0,0.0,0.0,0.0,0.0
46,0.3545133143059176,1.0,0.0,0.0,0.0,0.0
47,5.327962647431221,1.0,0.0,0.0,0.0,0.0
48,0.7831741567748374,1.0,0.0,0.0,0.0,0.0
49,0.5030581267918511,1.0,0.0,0.0,0.0,0.0
50,2.198364809920373,1.0,0.0,0.0,0.0,0.0
51,1.101511123996589,1.0,0.0,0.0,0.0,0.0
52,1.1700445452526314,1.0,0.0,0.0,0.0,0.0
53,1.3614047299466536,1.0,0.0,0.0,0.0,0.0
54,0.1381385407949854,1.0,0.0,0.0,0.0,0.0
55,1.5888307321764943,1.0,0.0,0.0,0.0,0.0
56,1.8314689836582176,1.0,0.0,0.0,0.0,0.0
57,1.7793978784423392,1.0,0.0,0.0,0.0,0.0
58,1.5117864469106421,1.0,0.0,0.0,0.0,0.0
59,1.7837699958575655,1.0,0.0,0.0,0.0,0.0
60,0.7837357898909563,1.0,0.0,0.0,0.0,0.0
61,1.3291081184052056,1.0,0.0,0.0,0.0,0.0
62,0.6820775729725015,1.0,0.0,0.0,0.0,0.0
63,0.9417468954873159,1.0,0.0,0.0,0.0,0.0
64,0.0592633294711637,1.0,0.0,0.0,0.0,0.0
65,0.2696404973612278,1.0,0.0,0.0,0.0,0.0
66,0.7386637302691769,1.0,0.0,0.0,0.0,0.0
67,1.6412064052644237,1.0,0.0,0.0,0.0,0.0
68,1.0277079844454828,1.0,0.0,0.0,0.0,0.0
69,0.39451098481338925,1.0,0.0,0.0,0.0,0.0
70,3.68071773318531,1.0,0.0,0.0,0.0,0.0
71,1.117656523907024,1.0,0.0,0.0,0.0,0.0
72,2.016224963547385,1.0,0.0,0.0,0.0,0.0
73,1.1104784331699935,1.0,0.0,0.0,0.0,0.0
74,0.8953995319955741,1.0,0.0,0.0,0.0,0.0
75,0.570939656041372,1.0,0.0,0.0,0.0,0.0
