,A,B,C,D,E,F
0,1.0,-1.7911000606858853,-0.4251000140847967,-0.9538517438948718,1.141842066390478,4.001352957968993
1,1.0,-0.7298375661444073,3.1814148869723686,0.1365379595099561,-0.15371220568311772,1.3819182872578142
2,1.0,1.6262058117142266,3.068464828730432,0.14703536029440217,-0.23046919194527682,-2.5506017114602177
3,1.0,-3.918106710612128,2.6573677580364072,0.007116030208180708,-0.12894990528230243,2.540393046022823
4,1.0,-0.2560063196160965,1.4787654915564237,-1.0756640406260891,-0.9065379515257572,1.5023277704527411
5,1.0,1.1476413682404019,2.3894647293367406,-0.03920865411592187,-0.1360797737472208,1.250418285838566
6,1.0,-1.8350419535442195,2.368854126767025,1.0512934479405052,1.071779224427888,1.7742148719930397
7,1.0,-0.7782580034933493,0.09771992455639611,0.05081984065691113,-0.009895398993147841,1.4164411020049128
8,1.0,1.167452562176613,3.2433686784425686,-0.024957606239655993,-1.2228832521261184,5.099444804720517
9,1.0,0.31815281577139215,1.0726263732791885,-1.1490679303723441,1.1925461906776094,0.7979511116069613
10,1.0,-0.9409421938408362,1.0520888749542885,0.12173051758879408,0.14508138947970872,0.6756505969407224
11,1.0,0.2592392838828227,2.278508504680241,0.22201119878536074,0.14805740533051726,-0.9319027970884135
12,1.0,0.7665363107479953,2.8209757770854336,0.18462830182404136,-1.0918920013689903,0.9830042826692573
13,1.0,0.4337373762129082,3.4490251741313225,0.17782976239717477,0.7326823427810822,1.8707405613025285
14,1.0,2.0883631464332972,3.159199370496477,0.6874045215651607,1.035030798445749,4.244136323792924
15,1.0,0.6079662828372712,1.8885450993607882,-0.16224570690443194,0.5175029078754896,2.1237066204590853
16,1.0,0.47343300073112615,2.7420691733527143,-0.20411713667963663,0.8257079872715867,1.1872297594478365
17,1.0,-2.3943277890339982,-0.36643620853503023,-0.27347950110265284,-0.6595643249212111,1.5461868383430866
18,1.0,0.7157904087239071,3.3946405147164356,-1.0172784478369936,-1.3595529789105458,2.695506533535845
