,A,B,C,D,E,F
0,-0.5668736835965067,1.5812652112694146,1.3221183999462067,2.0,1.0369783975630211,5.048581471473187
1,3.5090025255611805,0.3664031502784287,2.4709179518286555,2.0,-0.9009145956482019,1.3847743862584188
2,2.2618746779502232,0.3965423253705885,2.879491732900702,2.0,-0.33656228162544966,2.56248205143399
3,4.115756884923606,-0.1810556687809401,3.055865979689816,2.0,0.9954039690889049,2.7537157762108166
4,4.764128504376092,1.477962986335235,-0.2294839318136387,2.0,-0.11393918404660197,-0.40638420262076336
5,4.149385001103895,-2.607087794318261,1.3593062650700602,2.0,1.3881889786818835,4.68000499565207
6,3.574816499033548,-0.754028545085261,1.3048919035807283,2.0,-0.9513153410647078,0.772878157495583
7,0.927625312791875,0.23821512518651866,2.8435556999053313,2.0,1.0658268926983516,3.153614769287418
8,2.475835518213101,-2.8601977504518006,-0.5824186067783564,2.0,-0.6472488912793739,2.624337042681905
9,2.368780730263073,-1.08058847118691,-0.7634235843969367,2.0,1.3040739325346318,3.9744596804631427
10,3.4070885110934856,-0.9913637641592921,1.7854502131279046,2.0,0.6909111257166647,2.6569766425805987
11,2.063834966008655,-2.030917259241207,0.6484686712754565,2.0,0.8817782883076057,3.1950662586501024
12,2.723210422652076,0.07770730010283937,1.3900342283379716,2.0,-0.9596866568306491,1.7907707104824864
13,4.269163672031695,-2.899828605943793,-0.0911957674236224,2.0,-0.2972990472889432,0.0555139010396864
14,1.570380460411343,1.005669304800141,2.5993547964872152,2.0,0.7856903031201419,2.7755052066010455
15,3.419860934226479,0.9902828459387483,2.411260603813463,2.0,0.33028790842476596,2.364167082234549
16,1.6171768858311477,0.03580209008933044,3.50476087467043,2.0,-0.9045318037087009,3.9332847873838768
17,3.836978053395013,1.8040398333626502,3.078794822438411,2.0,-1.0587305916982614,2.715544874207268
18,6.425431236248169,-0.23956430324344702,3.5289193638002114,2.0,-0.07469746568907532,-2.4095689562443776
19,6.470154113662993,-2.1777597885548117,2.9150975971828403,2.0,0.03857257204856612,0.21020928592863838
20,2.775906682840725,0.5219815024778235,0.9199434191737415,2.0,0.1734642426568388,1.449606134756905
21,1.0927437010654852,2.710562841462276,3.333424529987607,2.0,0.9537671486063457,3.8317577450250724
22,3.2111119289807366,1.7609707303666169,1.7492439156322623,2.0,0.07955533414408933,1.2586001075292697
23,1.9079088942511584,0.20095752708437492,3.289237721679725,2.0,-1.1337612695023631,2.3386866357585356
24,3.6884756962907534,-0.23816359462579872,-0.3203801852124396,2.0,1.1484680569164953,1.0225659983669697
25,3.7309629864921057,-1.6718534368160676,2.5274931831877985,2.0,0.9879054992917198,1.04540659623769
26,5.552387604878246,-5.856153446324269,-0.9604569346370598,2.0,0.1770582463206638,0.8944883863424311
27,2.8715060639332783,-0.56376028271408,1.3085963394692497,2.0,0.9353589380170086,2.0379518102304885
28,2.857636257093559,0.34485831760248176,1.8675832205004748,2.0,-0.2889091160546826,1.4981771161703732
29,1.6838017098365583,-0.38487119665562175,3.9098986438666357,2.0,-1.0094465858959787,2.3939865181138797
30,4.546939421677474,-0.05145517273839831,1.8397399443722207,2.0,0.10287471159048667,1.5497402852970588
31,3.1903452021400414,-1.9913086787719436,1.3717680845982008,2.0,0.9290745516263157,1.4637380242108222
32,1.251630879651989,1.8348485102227154,3.314193003230709,2.0,1.0085228802913166,3.164858033657417
33,1.8393246109841606,0.9168135329274938,3.6441007994088954,2.0,1.1576340274544508,4.020332844002185
34,1.8173073942099833,0.1696226759386125,3.1042752497351236,2.0,1.4013342674253215,4.298276927028304
35,2.747517186848961,-0.2850304532759783,2.2053136364560233,2.0,1.1376716694240894,1.604479196344451
36,1.3780426425199312,1.495067600351101,3.3694627320769373,2.0,1.1484783711696487,3.8318668835831176
37,1.229079480971457,2.3614906630601755,2.9469487693966148,2.0,-1.122792645599077,3.3227199802082286
38,5.0065716322855796,-4.40539418093174,-0.8386800562091135,2.0,0.13614024222978327,0.5617384941775472
39,3.060490089272117,-1.3203406431227156,-0.8146047014899156,2.0,1.1130319338947376,1.6483087549807283
40,5.541603014174956,-0.9526294267202154,1.8491875120102363,2.0,0.3693491870256045,2.4208035018309912
41,2.463323353300619,2.8141466890762254,2.6537449030095814,2.0,-0.8231556884048129,1.5865957216369837
42,3.9471388474396742,-4.6314806994115765,-0.05383054655463948,2.0,0.18043247452953437,1.0231455742795004
43,0.8506877118199414,-0.3853165880344939,2.0371570727783817,2.0,1.3125226499666034,4.496435244990136
44,2.625220827052325,0.1771386485680393,1.3962846935561202,2.0,-1.052709197153522,1.8448300055735487
45,4.657668191862799,-0.845499405946465,0.3022552915184239,2.0,0.09384112579141912,0.5983612125075689
46,1.0426108119501927,1.8982786134927312,2.529904605105603,2.0,-1.192345087859082,3.4441601444781624
47,-1.1680956105646958,-0.38154975448928896,2.0308725669069885,2.0,1.3977746234251274,5.3952776781847
48,1.1308970896545585,-0.27239525739029585,1.3223947549695596,2.0,1.2953195342054478,2.9913625131556234
49,1.906878504873525,-1.765858438469453,0.6040307901275147,2.0,1.0409825303776206,2.151268745057748
50,4.05486169241791,0.38408971690764665,3.8107740154180023,2.0,-0.1354300664913124,2.1271551038201277
51,4.139374177829862,-1.3892421935324686,3.611939364516779,2.0,0.7012278490296133,0.8448553058623313
52,0.7542383255696059,0.6287004700421448,2.7666644110760847,2.0,-1.1277461464836007,4.008169776007863
53,3.3577580990817233,-2.4536571462318117,-1.29894338647316,2.0,-0.8250473093158052,3.0133218819897647
54,2.725136016742372,3.1954407479339118,0.6493652699573159,2.0,-0.05747518195015844,1.600804775755411
55,2.5874630424083773,-0.0982058927654473,1.2532912267327463,2.0,0.8884065230441314,2.5490253848492563
56,2.4099076310477177,1.8768893078128928,2.7734212424584004,2.0,-0.022163635165058704,1.6244908036063013
57,2.0121803455701577,-0.9090817873155452,0.45599801106432303,2.0,-1.3265917144800123,3.456377620845647
58,1.6886793149969614,-1.7707306028168186,1.1359718779551544,2.0,1.0318518409416448,2.600181707169762
59,1.7942372842883838,-1.0590424386660655,-0.48167969388993526,2.0,-1.0471289611730747,3.2548639206979173
60,2.2901785513372688,-1.7570237822598829,2.8137088532566707,2.0,0.8824499451337071,1.8133551279985327
61,4.528913293534548,-4.961492201404472,1.8612018859250332,2.0,-0.9718988111743979,0.5787178872793504
62,4.299164316110373,-0.021791956251630884,2.538207705240353,2.0,-0.8384938689067838,2.6199858136762493
63,1.1983519322750888,-2.823308980611752,1.4847316054666817,2.0,0.9701107676428786,3.8152935357046394
64,3.680006000979467,-0.13571474642853587,2.5839267737412874,2.0,-1.0990564000734961,2.9794043992324157
65,1.173155591699092,-1.9295722141810727,1.5922386468408143,2.0,1.1420110733496935,3.040189008814446
66,4.339640731889094,-2.6879351120639936,0.5802763588161158,2.0,-0.8317318170775436,0.2915117718405593
67,4.521155694620072,1.5358112161204511,0.35608599070065705,2.0,0.9373498767426123,2.3110784966185745
68,1.9242899223076209,0.7007624296141568,3.674224227122146,2.0,1.2045931413479605,2.9528917879286136
69,6.54902494903636,-1.3719482635882707,2.891973193911287,2.0,-1.105140013070629,2.5487257171871907
70,3.0502186206828252,-1.0103254960228083,-0.691779419524158,2.0,-0.839711546991132,2.7472119033052014
71,6.722532945754586,0.8310807179437683,1.9219141226944145,2.0,0.0197132510752277,0.07918586763584054
72,9.207419610553575,-0.3262438713084921,1.0641787883592058,2.0,0.81534539435919,1.7078667950352195
73,4.341057349193582,-5.936081154688599,-0.46818086827587924,2.0,0.12941615789787875,0.41438251231698986
74,2.9129903404241175,-1.5458930177803512,1.8325112611433472,2.0,-1.2323297158270174,2.707564307476956
75,5.312704952523239,0.140603777246157,3.2813130291803576,2.0,-0.3301496888073989,-0.3537948906349686
76,3.409586132439373,-0.5608729214402245,1.6302795687415093,2.0,-0.06996320958303692,2.0268256770357795
77,2.195960914371809,2.626480793520308,3.111631227441614,2.0,0.9762105270955597,2.9660565022768184
78,7.278213302600696,-2.3939027261894994,-0.3109044996630336,2.0,0.7846239684744982,0.07149465628395868
79,3.0478838556987675,-0.07505359170968173,0.5109606636489374,2.0,0.17698078455833843,1.0797682875943517
80,5.27400488437988,-1.1101107374068016,3.246173151063158,2.0,0.044395387607373715,-0.5280523643424412
81,5.483993008895674,-1.2520927207252142,3.0778802829633083,2.0,0.7508606008034067,1.0652948275402583
82,1.315336079017349,0.07099953815742105,1.9915808162283115,2.0,-1.2678206770043194,3.871785535180418
83,3.1571884977192717,0.8313496031444532,1.8296111167385787,2.0,-1.0904582328650005,1.1254707732829623
84,0.7893505012335726,0.31810439336542534,1.6487975204342864,2.0,0.010378573708683003,3.708147625232737
85,5.495368714205279,-0.5185463011830203,1.358874260400497,2.0,0.350041133787409,0.09073635014568956
86,4.823093877573896,-4.173597410669707,-0.2821451487255989,2.0,0.16964196063760362,1.290298268007883
87,4.544320374275108,-1.1411606984409468,-1.1837150577945046,2.0,0.7729381271349736,1.785521418158781
88,2.1486072453401577,-0.47312839729477424,2.776742731586176,2.0,1.1617903057126038,2.314685005670323
89,3.8716142812039673,-3.226880618707936,0.8838876308934744,2.0,0.06211379338626144,1.551506733565454
90,0.7908138049770272,2.1829366023494177,2.0518770187360724,2.0,-1.248932995280243,3.8570801391965066
91,6.308691232895955,0.6889138082776736,2.612182783914649,2.0,-0.6231541605647157,0.9274948570870255
92,6.274749553648339,-0.08325720452346597,2.7913388538711548,2.0,1.0600837634613194,2.5744915800527783
93,3.751292859704711,-1.52791962384718,-0.42550649640577964,2.0,0.8483943191125829,1.6653921428397456
94,3.1526181702335627,-1.9321918015685358,1.245443958476001,2.0,0.6980825553976993,0.9591212026375866
95,3.083730864816036,-0.7207875613087871,1.8801928718840921,2.0,-0.8369263545775518,2.003076617159547
96,4.464348680816354,1.921871970087697,2.309835456087296,2.0,0.9526669871905629,3.6033306915931864
97,2.690165806030106,-1.4676529690531912,2.224070411469697,2.0,0.6562426357308664,1.5227358175331378
98,2.2224882835033846,-0.04162484265956734,3.4229362696303025,2.0,-0.7541738133380838,3.850987941877685
99,3.668872101233469,3.591674331842036,3.0930062606676767,2.0,1.05729727583211,1.9379665696540336
100,2.2340951525808777,0.5943621767021529,3.5212721556229245,2.0,-1.0668602498353867,3.3537152703144235
101,-1.112388854652993,-1.0945023586396359,-0.8426864798049777,2.0,0.8847840943173104,5.534593816401523
102,3.333858584575304,0.13627127633449,-0.1355702299989976,2.0,0.20507172177791677,1.6937441265710935
103,0.0436654710883424,-1.4169660048482369,2.156045746734966,2.0,1.045851062396441,4.518427427812275
104,2.7516302674800484,1.8364422391804884,2.113903247543785,2.0,-1.0471741695145997,2.300541987609958
105,3.65509117910634,0.5688449354262024,2.722632647622267,2.0,0.9639395635963783,1.275240136292582
106,4.673483065948159,1.7433915204809916,0.8738466202631342,2.0,-0.22232394924345145,0.08098327589729568
