,A,B,C,D,E,F
0,2.0,-1.406140678626905,1.89338412692418,-0.9850303747519891,1.1649850550079726,3.165167316134064
1,2.0,0.47079550642713297,3.1401373415523883,0.020089856410516537,0.3095082349090952,0.3768287323435285
2,2.0,-0.503946466923257,3.0992242484030097,0.1390703827923293,0.09918859234283983,1.0161171515333123
3,2.0,1.7706243701276114,3.636081414174721,-0.29943872817178546,-1.1510087483919644,2.0632718613497705
4,2.0,1.21670498876913,2.955297934052455,-0.9839083529398163,-1.3094839043276962,2.8053994793382473
5,2.0,-3.466559717757611,-0.9329760369343714,0.09419089908445148,0.8454789895314527,1.2570086362949733
6,2.0,1.0032833206424958,3.0735280073572753,0.029459613884583635,1.0242963769754985,1.6863690608744637
7,2.0,-1.7392250283627597,0.7150228836307593,-0.3783136983478821,0.7292639643506593,1.4406288907680584
8,2.0,-0.5807488379909264,3.0762271500651774,0.39253510585110923,0.8931735171280566,0.7145449502642869
9,2.0,-1.2888395846353171,-0.1094885088067763,0.6918612413622094,1.0563087987272861,2.7090943632911593
10,2.0,0.45735461757258833,3.5250502283991736,-0.5922496583048308,-1.1981639589532829,2.360547108993842
11,2.0,-0.7944075485984572,1.3934820842434705,-2.09106053677611,1.3752545282371058,4.887994678214778
12,2.0,0.5133080538007211,-0.13398320629099936,0.8281194070276943,-0.7814694748013196,1.063800936649825
13,2.0,-1.3718765078351383,3.0142304662630526,-0.27601748561712175,-0.4164567726132873,0.9515538359923265
14,2.0,-1.3671611283155858,0.37056801289448815,-0.38157967572749457,-1.0968607905668137,2.5585845356962964
15,2.0,-0.538136211821634,2.0783940588996224,-0.2801942214255888,1.0545554071992942,3.982825749304816
16,2.0,-0.08363983784227091,3.2251341730563077,0.013510174579576649,-0.1896341304079494,1.816880069156583
17,2.0,0.8550014024781691,3.160484335532936,-0.015731116544414593,1.2637049436772825,3.760420532235643
18,2.0,-1.668918311149139,0.8756810890360712,1.2955941317857271,1.0819541445352696,3.9655521623937817
19,2.0,1.2514400169951259,3.6880021021977667,0.05426593376845404,-0.010318812852227799,2.1017215237070026
20,2.0,2.2156087908631745,3.405378261868499,0.1853631565164868,0.17965165082570833,1.903623462819949
21,2.0,1.972423140648313,1.9434548780226923,0.5856818542349933,0.4693035060420594,0.7870126597888882
22,2.0,0.02721202043285148,1.8954726206835475,-0.6974528325118151,1.0797360222651278,3.125133402115887
23,2.0,0.6763459401048739,2.2369932397791397,0.09069275743483803,0.9702591470046338,3.2631407290167482
24,2.0,-1.5699879784457578,0.1112435329369007,-0.4303076351680705,-0.8922168051151598,2.8611547581584373
25,2.0,-0.06548675864798581,3.655013361867689,1.4075263089813435,1.0516050111839859,1.1296154320530716
26,2.0,1.7386389871518133,3.090734411877742,-0.7335767275473171,0.7280661567500668,1.982313337480175
27,2.0,0.6061031669373002,2.902661954328936,-0.08615411688281706,0.026462647808031425,-0.6249728235340881
28,2.0,0.06406055111618925,2.2398938374291335,0.09629476408896022,0.8703534099975314,1.6230586233329447
29,2.0,-2.564333422628321,2.068360183215902,-0.17119662860369517,0.06129312018099142,3.392681255582485
30,2.0,1.7966119307257509,2.3690543885807207,0.1785837735089489,-0.9561989826040098,1.39860497097985
