,A,B,C,D,E,F
0,0.48156181350204874,-1.253223705381589,-0.3290538266724046,0.2243163653549033,0.09613446646261137,0.8125452026753359
1,-0.983044899491454,-2.487031424048099,-0.9639252889601069,0.2134263981094813,-0.2567010608711977,1.701778174739094
2,2.7569431532087325,-1.7432812624175327,-0.22743774186754573,-1.0720177364951264,-0.9601189855780878,1.5219869975061255
3,-0.32015084320119347,0.6362470351046333,-0.15907032828485346,0.6831508845770535,0.7678161913485171,1.9333731573149726
4,2.388560349811243,-0.354837830720345,-0.7573632687650447,-0.6590890760641992,0.9291067312703378,1.3363603085575728
5,-2.594712543280183,1.1118018477181082,1.7849158258118882,0.15371525312137369,-1.13013348507294,3.7950159344047423
6,0.2512009557560224,0.6602337743356848,2.2978122098748046,0.5071760414649561,0.7961041610182631,1.4451825728813377
7,-1.6599799175746006,-1.6688509212108733,2.5292679802728935,-0.43124204706282043,1.2307766489509635,5.085812846926219
8,5.8663558999154315,0.34824461782838123,0.9342033452584619,0.1684844738954678,1.062915365976994,1.6145026762883348
9,-1.6067412467813638,1.4696730475901414,3.638032255652173,-0.48749708912745127,0.9056864805988039,3.54635283982929
10,0.11226254905060618,2.0438018077680846,2.7167919485553744,0.3454464767431389,0.19410325050717614,1.3357845384937732
11,0.37091288330556305,0.7150765003385546,2.7948615745821646,-0.5375565895568788,0.07278618705819062,2.3232923046287834
12,2.1046255720511287,0.06931312589478814,2.9457966275297363,-0.380198845322531,0.888688571670952,0.8682119436870577
13,0.8685227233505266,0.17253709233575623,1.665901690352755,-0.7787409890230191,0.6465622958923376,2.6785626682437345
14,5.082417453444435,-1.7645702490197606,0.7141856669527871,-0.288017286020557,0.9499353924812501,1.4448653603675647
15,0.8139067315729502,0.0542562854070725,2.905156348281635,0.9290088116230653,1.1227138879305194,1.5277088282049462
16,3.6802986302429677,0.9535245564413967,3.0907643716496547,1.5388374437701768,1.0975186100546859,1.160155347868451
17,0.16117958371909563,0.23903677688444425,0.6101316861331592,0.04066815086616684,0.20676568508884507,0.19387899315237583
18,-0.3445594341963436,0.5694013881971571,0.886874459887441,0.20751612627740984,1.4246713457937792,2.2733471262492526
19,-0.5404629780218371,0.028388522676954686,2.9412444747846425,-1.2934522261485588,-1.3252753971847868,4.30633347458592
20,-2.5060067464717557,-0.4904911720914349,2.7821513787696115,-0.5363544896270785,1.4703958395023093,4.267557204244746
21,-0.8608202470789219,0.6994631208972296,0.8256583964960542,0.009286729613628975,-0.06584470033986145,1.5855481617019025
22,-2.0092297492524893,-0.5058410148277849,1.8183158672015303,0.41343643108256894,1.1726646696968834,3.6905902893159643
23,0.32534298223401414,3.67718958206314,1.8161100782041033,0.8110500930629719,0.6278559208317231,2.1720762180102957
24,1.0141983582987226,-0.43491405109476466,-0.2927368328640495,-1.4241893536091805,-1.1729141399474108,3.485582619195325
25,0.2157677492410477,2.3532960481784118,2.5289830112913827,-0.20752821485096182,-0.935713844696208,1.6052395882623178
26,-0.8041260412461297,2.4401680430678976,2.380669742138219,0.0830121449997456,-0.185094395794571,1.3828371109385642
27,3.632921944628493,1.5377614763984042,3.0327556903295485,-0.06543037381186691,-0.2802098785056646,2.5375769152426844
28,-3.805965018155273,2.4796269385698992,3.6280697485477758,-0.590338592317012,1.5185467364504919,6.254920584023395
29,0.5561280898630514,0.6433015319261847,2.4364845632321286,1.031182673359292,0.6870917308488724,2.5330434345972703
30,-0.06323999923329438,1.6166780938811134,2.3272149447958372,-0.16396085004659072,0.029607412288594648,0.5159096415404755
31,-2.8995745461189233,2.145106065562728,1.9669578345212781,0.04878177426173404,0.24785884075846676,3.5449556365405788
32,0.45940878981592004,0.06855276769404807,1.0413769005362241,-0.3253425265483055,0.7510987137569867,1.3713206069920618
33,2.598788235296886,-0.7621330073383669,2.0232150479729607,-0.7565160334726899,0.5141684285163253,0.5601357161392702
34,7.228194934404168,-2.7031610047211627,2.462645111138725,-0.36468554795613384,0.06044964836168998,0.35835856255848914
35,0.7543639056377174,-2.0527184476410874,0.8219375072302406,0.6999360351065177,0.305689590819906,1.0029085580564652
36,-0.7271388326884303,2.358110675318449,1.9514567940799241,0.2604487560732752,-0.90018056150725,1.9053948089051478
37,2.5443382450608105,-1.1824653213871512,2.055332135510409,0.16750866216701288,0.043304901071889,-0.9937497980331624
38,-1.4257293176890244,0.41006056083906917,0.9051789498449276,-0.4199951054635867,-1.0158758647622328,4.386368426457732
39,0.683453948535131,0.6581203717968624,1.5780356787927317,1.1288527579492622,-1.064402194972219,2.3553095306352003
40,-0.09019535930868772,-0.17363255681744882,1.8174513855596282,-0.5241551844822453,0.14532522936708991,1.1390887541588897
41,0.3974968844259042,0.9631197129651511,2.1600324429214575,0.07490407639772324,0.28623134868739974,-0.037289598230839605
42,-1.03709255515599,1.697661287517229,3.3102805651593012,0.46536815724413266,0.09900869003480994,2.150312718805152
43,0.1008660106052256,-0.8371859957984557,2.159324874727486,-0.0045667924511084085,-0.00012225659480513684,0.8601268232869643
44,-2.310244109185057,0.5313231168100947,0.3222680617107087,-0.035444266125731066,-0.0015238957203376202,2.3863712929857956
45,-0.8230976656220665,3.2444342220223867,2.9281673213799078,-0.13914881726025088,-0.8553129430711262,1.111213243687922
46,6.5540890786912405,-0.20067357454941048,2.4490854632828594,0.8521892591989061,0.6999936116813552,1.0506292076205341
47,0.7929543671281607,-1.046902170737758,3.08837285706409,-0.5577970061028835,-0.9235118585964752,2.7856169861697255
48,0.25950465407952006,0.44022073897698677,1.2287073065546459,0.7788681087433604,0.803709482748661,1.5146948247770182
49,2.2923332004378154,1.0098388532137306,3.2806693655318693,-0.0007543607591912502,-0.08782156829423138,0.23860659086669503
50,-0.21460212636996046,-1.8391130615865687,-0.6222177718914524,-0.561542541842037,0.7285009914631346,2.297892903847574
51,-0.4781779827683805,-1.5567871172221512,-1.0765207390039198,-0.5358634910719673,-1.134056313206548,3.3183611461635354
52,0.21067584184289845,0.38748808021800407,2.1439456148374596,0.06902418003784841,0.0018551135223467963,1.1132358439003158
53,1.3821003511850178,0.6473427438267432,3.692222474848756,1.0635020914540338,-0.9936851638134557,3.060000362937435
54,6.846703997441978,-1.188555989973001,-0.6710075110554998,1.0087136548667899,-0.6001188753791908,1.6253925640120417
55,-1.8552526378612684,1.6388780446564637,3.5841415785619954,0.03761956993344166,0.6058058885640651,1.9484102731555923
56,-0.8928025640495658,1.2312181362703747,0.099824293121906,-0.04289815014817796,-0.7493429711616547,1.2162808864023567
57,1.6387997548894413,0.6007502542011087,2.866654329285459,0.13753143688369646,-0.7143380459398332,2.4392563730655548
58,3.7754678029794984,-0.8315737834318901,1.530203323191587,1.0291333950955477,0.7820516989297621,2.099538042895539
59,-0.001705396130364134,-1.376555860317,-1.2918638401337907,0.307600687564677,-1.2312961941591696,1.3117004628869657
60,-0.26513096821115134,3.1450137397473394,2.495884981273719,0.029392475471213035,-0.016787632308467915,1.5207276866565154
61,0.15640580471241616,0.7097922751392552,1.7265157757419591,0.8221353941536035,-1.1745308023879373,3.5930830948483417
62,-0.7872579365081069,2.3536083284746114,2.5615038308953295,-0.042801590377457246,0.9377473819437498,3.0073389142304245
63,3.4606250784006907,-0.41297314120744594,2.2040288132984265,-0.08819827072867023,-0.13800620316715095,0.8152411327469993
64,0.07710089041830814,0.9061101881205057,1.9086132526854187,-1.4543484176835129,0.9516879001558936,3.1818221694901054
65,0.6321084837409572,-0.9554080180767901,3.0459428510110405,0.03796175886536489,0.9571669110249215,2.6806362645618558
66,1.0480246869269907,-0.948261183476776,1.300524563241631,0.644122907192826,-0.9397383659774879,0.8322350854706033
67,1.4260660175552744,2.904501438608565,-0.18783806169282724,0.1418364192628122,-0.007813429481976497,0.3519723330898838
68,-0.14968678761948162,0.37820320912488825,-0.28880987518527995,0.19174840724790573,0.8172782544548147,1.715202766096996
69,-1.3569092681190946,-2.468839024455345,3.4526747813882612,-0.08962835541327283,1.0847239221992222,1.5706304332534542
70,0.5373897710705462,-1.192683838164426,0.30524556682336607,0.3828742122631544,1.2932727866923486,2.4458998740808964
71,-0.9360520753871344,-0.9795277816928816,2.774601568810143,-0.38091504235443063,1.1906627448193823,3.992378484940676
72,4.2086811946734555,1.5075895323849193,2.7641926373669916,-0.6581134531822219,0.9255287920757702,1.788267811609436
73,-2.0278187377952235,2.5425213216223406,3.678498938136732,0.7129108394904027,-0.9278272889209216,3.571792254711406
74,-1.1574695390067056,0.7083234553059663,1.3540994742624988,0.7575246926153828,-1.2934975146014365,2.6744752464322823
75,0.048776031540512355,0.1990787722218944,1.5838568511325994,0.034599729604596424,-0.16431233805974732,0.863182532227144
76,-1.439977184176467,3.7335292791258854,1.6979324679232095,0.015713075393768768,-0.1166724698574273,2.16558196921346
