,A,B,C,D,E,F
0,3.1309023672182064,-0.6455986617572983,1.9178377986692987,1.0,0.257002299927641,0.4199424308893014
1,-1.0353000138185076,-1.3105302008641966,3.064994138404174,1.0,-0.98673303695508,4.11004693574777
2,1.165859617270302,0.7504092157034488,2.83096694322887,1.0,1.0425099837268137,1.616755557196685
3,0.24019077304594827,0.03269159370154706,-0.07617491934664802,1.0,0.034341846195924286,1.7952072450019814
4,2.415214991577164,-0.5988076735635379,1.4326684062318362,1.0,0.1428430506401579,0.5225797241070045
5,4.0748727510365095,-0.6121118503963324,2.4484614965029445,1.0,-0.15384246116245026,0.12379436555579106
6,-0.17073670352028358,1.9576280922179232,2.6736594133589664,1.0,-1.2713453366418959,4.576897666008893
7,0.5459986359568085,0.33191947787035203,1.081573052216147,1.0,0.580362022574652,1.8857616312385503
8,-1.47015012839078,2.3264130107730194,2.3122717530712347,1.0,-1.4729574196263613,6.0253386102991895
9,3.6891778741339882,-1.6775685945205296,-0.12994976233913885,1.0,0.9539537810884859,0.5237499061010054
10,0.7483010502896246,0.9663940299582494,2.5248477329055397,1.0,-0.06749937150571683,1.264151146003004
11,2.4350988741883475,-1.1394896136651702,0.7927149317115836,1.0,0.9774698654035001,2.302634759865726
12,-0.2315294025795369,-1.735778227048685,-0.2770897921557645,1.0,0.7255100717018692,2.234722943450717
13,1.3724132531756668,2.18408505902476,3.4800406668981942,1.0,-0.1578820883658305,1.3419599281304448
14,-0.14512916958192568,2.5534061361132734,1.3747669455870857,1.0,-0.9138139315364591,2.4984810122896355
15,1.8854282135246336,0.6193703818450416,3.1431534479975998,1.0,-1.0790246709915676,1.2486940805420286
16,1.9413396469829163,-3.7668153089233467,0.07563148485741422,1.0,0.3594180751561974,1.1943621612929283
17,0.19859251799667543,-1.223530670042218,2.4957671408333977,1.0,-0.9204837089537646,2.6263005714519148
18,3.0059181624842517,-2.5286999683140996,0.29609688486565844,1.0,0.06784372426832475,-0.0658241941400324
19,6.927807030165413,-0.3488872404436075,1.10727428288907,1.0,-0.06252155183643437,0.04192871899139159
20,5.469098102382228,0.889836546695423,3.115670784440052,1.0,0.08598167508905408,0.3229817802594728
21,0.4959210455032599,-0.38321985086538196,1.7961066621945396,1.0,0.32869389265991966,2.038762861618375
22,1.48014860502777,0.935504562558324,0.9007092186501159,1.0,0.22456880111980893,1.8499650574301802
23,2.706950016137231,2.04306455146916,2.353684145966174,1.0,0.007490098599457706,1.7352531386953147
24,-0.08181842247154059,0.07612190517953421,2.1674395697317146,1.0,-0.7478163171320602,2.391498820074352
25,4.175460087221313,-0.05224215454956717,3.21881441372062,1.0,0.5865257843880554,0.8897570495957516
26,-0.6109091494367695,-2.291424119491258,0.6121376723271432,1.0,-1.0714043433447484,3.178266951969579
27,-1.6838944460926855,1.0009435226675907,2.922493323503259,1.0,1.27439043899148,4.356861876636287
28,0.2538510661215523,-0.29517774658017365,-0.06329903425877231,1.0,-1.0287905602880425,2.1207291442149017
29,0.015750731666037687,0.8699054622505102,1.1738497181118144,1.0,-1.0158164445284195,3.5342774037454863
30,3.0928268997444452,1.7690212508995744,1.3832722111590643,1.0,0.6070255467067358,2.232188217678812
31,3.0149197075990557,-0.20853759446770273,1.3732987552981153,1.0,-0.09288006621712364,0.07930313206460318
32,4.080442460041206,-0.9083612852662635,2.9039028974045853,1.0,0.10566911944336221,-0.4825575010228681
33,0.9123102884359029,-1.9287510352014368,1.362693912542416,1.0,0.11171109988024741,1.479558806155778
34,-0.034973293622537316,4.381786754335386,1.9644676849535467,1.0,1.0858178405680954,2.104227949002151
35,0.057002988529811116,0.10232562227247576,1.095033364298666,1.0,-0.7217191044921782,2.242867465531848
36,-1.8415073369128865,-0.029172252043035307,-0.3096797145362784,1.0,-1.2609702026323575,3.8937667222759327
37,1.1632850173144065,-0.09347166292761244,2.8261118225265953,1.0,-1.3125757196710643,2.1093275385628028
38,1.230603380827557,-1.6740647518769185,-0.7685577461261496,1.0,-0.10966399386319958,1.0942410469798514
39,5.194834589890993,3.187514374558532,3.7387453240941175,1.0,0.929293450869235,2.0742656094166554
40,1.191896300130041,-1.044862156460412,0.7840609914172183,1.0,-0.8513064947570088,1.8554605411871097
41,1.2972338555362333,-3.498011934835654,-0.33874611284162237,1.0,1.046918248222115,3.1751325307267546
42,-2.7359256127864833,2.3265849320977035,2.091452583395815,1.0,1.072641391944259,4.7809838158065165
43,-0.07613797884020856,1.8604422668904856,1.6165495230216274,1.0,-1.5330457481565785,3.0972871559087336
44,2.176472603882579,2.112881470341112,3.3610119423625258,1.0,0.12231015942083279,0.4312307333801156
45,4.33417346462247,-0.16005567861890446,2.4348957146579147,1.0,0.07283689968359197,-0.7565572457204497
46,3.1620558041414055,-0.3430206878033778,-0.7265808982191233,1.0,0.4324680297342227,0.7643469901959199
