,A,B,C,D,E,F
0,-1.0187848351531474,3.8626834295993002,3.3502449055345624,0.0,0.3166406957185246,1.533493391230407
1,-3.2122462077494833,1.1974175662886801,1.1679340817545207,0.0,1.0662012871750308,3.2690680769868745
2,0.3172395587735082,1.635497221935419,2.331158711427051,0.0,1.1955695418359067,2.2713725976547554
3,-0.6810969458060954,5.084105901767664,2.2306015219764377,0.0,0.9033644627674635,0.9805840345580079
4,0.42107127235193054,0.8243180800873228,2.88396198187198,0.0,-0.9818408036262891,1.0978739387665526
5,0.010233320640688603,-2.7898273524373414,-1.2769860310182755,0.0,-0.06602639898818974,1.4843795175006738
6,-4.550479152381801,2.9042262721900736,1.8724458766247671,0.0,1.1875341814199767,4.713093330629396
7,-0.25393829594098005,-1.09162875015407,2.377695562238683,0.0,-0.012031410395171749,0.7128927350901446
8,-1.9183296072670006,4.425815145099429,2.829297042740004,0.0,1.2700160718467286,4.267082896108008
9,-1.5851794259688865,0.5647529814187408,3.438386456273589,0.0,-0.15553462823529607,1.8827494453534819
10,-2.5898381173712037,3.0475332077087756,2.0527419451348736,0.0,-1.1154871282007126,3.0179142950511704
11,-1.721405344882859,1.61756034721348,1.6460172129036672,0.0,-1.0466566764858207,1.7654727440949505
12,-3.8257789615330178,-1.8547932618730185,0.20913619763352387,0.0,-1.3685482324152671,4.364686358778828
13,-3.220936124155548,2.834398642188261,1.1615699044303172,0.0,1.1649074416118799,3.580049692456343
14,-3.705691062813523,1.3930289513808003,3.3604021337243934,0.0,-1.1294669820768974,4.003390568469403
15,-2.082624302082515,-2.998625670612957,-0.13276701435153893,0.0,-1.5665849166739738,4.607721803432419
16,-1.4606838960665673,-1.1489690753089374,0.46443065494567004,0.0,-0.21144213826477176,1.4622450052787443
17,-5.932258437869197,4.209732611114455,0.09464321512958607,0.0,1.1945268308465415,6.033996422657054
18,-0.7119414836369529,-0.06597374375309628,0.09873721435019622,0.0,-0.7561426302945943,1.340601606989436
19,-2.083845785119637,1.7536817361100283,1.4106842676847533,0.0,-0.992863667399958,3.8031610492608
20,0.041087088891241796,1.8830250595330185,2.79704643544927,0.0,-0.033238765511108825,0.6748205645162477
21,0.5426946907238537,-1.4683831070896889,-0.12937860148959782,0.0,0.010153585045243663,1.2384775774630379
22,-1.120925425595327,1.041731422518751,0.5069449493979419,0.0,0.9009809141021843,1.692362961672768
23,1.16145582090176,4.596644983173664,3.4943384939289723,0.0,0.832048076049074,2.0984777619855635
24,-0.0784763211432975,1.4120941187352545,2.6322877402832585,0.0,0.04106760285189237,1.02820510777588
