,A,B,C,D,E,F
0,1.0,-1.5904306948111355,2.4270026869529793,0.5926111527981479,1.0842657439345265,3.4247545033552313
1,1.0,1.3060492626491254,3.0588779271547395,0.6821269174556372,-0.6888651944222489,1.96117982273617
2,1.0,-2.047172788688469,0.3628504408242281,-0.009955372587254574,-0.011782382937697733,-1.960622748079568
3,1.0,1.3079019033711183,1.992722820153547,1.132464343823905,0.2982348928494538,0.9903923038286151
4,1.0,-1.8534491971172748,2.7817060630967116,-0.05573900340381828,0.02871612981685079,0.4032916895569798
5,1.0,-0.9699241851011935,0.21182606916378244,-0.08055322544195913,0.976596011797632,2.3819668281782307
6,1.0,-1.1077988320250007,1.67710535358,0.03053545319886615,-0.05868301659270703,0.2804561968669503
7,1.0,-0.07825135679825423,2.23810508745899,0.00530283926783423,0.6739701384242178,2.9180100064984957
8,1.0,1.116416869598189,2.915990174315156,0.035142625322872,-0.249845843044467,0.689427473259983
9,1.0,-3.1089633220448314,0.7986098117153162,-1.7446456138351965,1.3348226264883465,4.633208082746407
10,1.0,-2.2769402304695787,2.7279991978660023,-0.3321439956881777,-1.175369262519233,1.6071167039660248
11,1.0,0.7281131579230193,2.70181056186639,-0.38009894151303514,-0.9779853322319381,1.3914504446586637
12,1.0,2.9481666607878663,3.4142772248257875,-1.7488940434411646,1.230456024258736,2.854075933889528
13,1.0,-0.2496765257936005,1.3353775383268331,-0.8819818707893496,-0.7830045498638594,2.683289509705313
14,1.0,3.8273289929250214,2.0538157383593343,1.806142488016663,-1.1155175363629002,4.038341065397962
15,1.0,-0.2898439150768579,1.1902936926515406,0.408556665879907,-1.4155681523373853,4.9116699699981226
16,1.0,1.9763465044391504,2.7039108869099096,0.47170333638622536,0.7190826538220656,3.0113259394076914
17,1.0,1.213113407986671,1.3848018458925448,0.2618976140173046,0.045779743973735965,-0.10550823276205504
18,1.0,0.3276435898276854,2.205123613722714,-0.48868285809790096,-1.0178008777591263,1.7491758973203893
19,1.0,0.17881270935700663,1.833462023500251,-0.05670738929529381,0.1684309281319094,1.3096974536392108
20,1.0,0.3884876668933211,3.1104433693045204,-0.5773550727702129,1.0631327317633779,2.3560957197931556
21,1.0,0.37324687057242,2.079766183104713,-0.015722471232932942,0.7716869961196033,3.336498381847699
22,1.0,-2.777766292602148,0.6864152242728707,-0.009563931341976407,-0.024611939568865315,1.2660435908113266
23,1.0,0.6981164521982001,2.306438767497614,-0.5562398473384543,0.2782070383159101,1.983033670494451
24,1.0,-3.586200757174204,-0.37374793513884386,-1.2492070537514812,-1.0432358667006871,0.8878927929278713
25,1.0,-2.879424876987418,0.1721064962571094,1.2206083789064404,-1.055838468632175,1.9111852135663807
26,1.0,-1.8519680525731481,-0.5556736125124633,-0.15379979005859645,0.010358510409611554,1.5500132482448332
27,1.0,-0.6964198970975976,-0.16007056789571739,-0.0013970056732914072,-0.08804410078598468,1.5794954994361756
28,1.0,-0.7187989374863777,1.2514909250058226,0.15936484857831637,1.3024525000344098,2.574911243189909
29,1.0,-0.9513343175564529,2.4292094389753034,0.5797864581599339,-1.1180107172748146,4.408402173664383
30,1.0,2.202412004761771,0.79112635792472,-0.38804735803681456,-1.0038763205194126,2.098845750447995
31,1.0,1.2352852615155818,3.0440017426616266,0.27819286810774857,-0.9864438954878104,2.9353079897925363
32,1.0,2.377439618934714,2.939377110716732,-0.2712542704665513,-0.99098686547494,1.5030394021947027
33,1.0,-1.1300180376432156,0.06532549019594214,-0.008704747994742822,-0.1086052042265766,2.2662450011305313
34,1.0,0.6661635772744859,2.3340296724424165,-0.13367356948469625,-0.8071908687896951,2.336571056636985
35,1.0,2.610170775230538,-0.5020961563931825,0.40934449547214025,-0.6524530844226222,0.5243216833359305
36,1.0,0.13570128629502878,1.7711953988692133,0.07909837049918517,0.9427092884747992,1.0843643758185784
37,1.0,3.699767193592488,3.4233172514319596,1.7607609914625206,-0.8231360020477777,2.050103576231858
38,1.0,0.1911573516674942,2.4498225505053735,-0.959877632435026,0.6497852802644772,1.8262024955692202
39,1.0,2.5223374461741708,2.7972709438123324,-0.1159087150385655,-0.18884884192149554,0.37152226042714104
40,1.0,-0.8219328595593649,0.7347897874491318,-0.1456021995896058,-0.0069194035853334945,0.7844804672970824
41,1.0,1.101773519032898,3.4192058288974074,-0.06351796374776277,-0.3503311902065256,0.9726859259229166
42,1.0,0.4022129363367905,1.5125139258823985,0.00033354932575530445,-0.08713070290857439,0.3889722407065827
43,1.0,0.5004591520664412,3.0861717890556895,-1.1524769238261263,0.9676430551486259,1.9699291855409076
44,1.0,-0.14201482339150062,0.05884403238564084,-0.12890255245890417,0.03152414332907316,0.3919354478782999
45,1.0,-1.656560545219564,-0.5868944238042668,0.4466065282265247,-0.9875247495528878,2.2046999794966036
46,1.0,-1.6197255259845926,-0.5950658187298816,-0.2522379405476872,0.8904726534101783,0.9018305947766776
47,1.0,3.323778810046876,2.4999811680155775,-0.25644127887294393,-0.8766445367536096,1.145163770013453
48,1.0,-2.1577858748809575,-0.2340671755328082,1.4387470738735346,0.7487626999827666,2.658454684592743
49,1.0,-1.6000288573145989,2.2258117339919705,-1.056912686166051,0.9827961119325719,1.3564399529799622
50,1.0,0.3968534708464212,2.92152660219245,-0.011058193437678616,-0.12251118740344058,0.9286996094312991
51,1.0,0.5030559317993327,2.126340170730086,-0.014732398720083743,-0.08790557063602167,2.0350426858759265
52,1.0,0.2022644598139129,2.653965445678136,-0.21969401621781218,-0.7833589382752695,3.000248490888538
53,1.0,0.799218342976052,2.91516239494282,0.3689752978317625,-0.3885987650773193,1.3273717745921458
54,1.0,0.25803010965576356,3.331389244743326,0.8766067530123205,-0.9455328345499985,1.9649026050295382
