,A,B,C,D,E,F
0,4.955970489460189,-2.966093741750066,2.1221307847159627,1.0,0.9073976933712842,0.7858627690317888
1,-0.7030380631467041,-1.9104316907099061,1.9148513712157285,1.0,-1.3151875399374626,3.2432635791754514
2,0.9705045930301468,-1.9886788635057704,-0.4376969140114679,1.0,0.05329240574946181,1.5778656282576309
3,1.8673746351993108,-1.3157584580889257,2.272210164493067,1.0,-1.1189862272544242,2.3897707250415055
4,2.4336841499554662,-1.7714699703909935,0.7742891507333135,1.0,-0.07499849264553671,-0.3363990203355774
5,3.1913277138400304,0.5950211260546232,-1.6556206090760794,1.0,-0.464640681036828,0.9923961948561532
6,4.074125863898578,2.520997681933673,3.1724038632725935,1.0,0.06802592113888262,-1.2187409050512708
7,1.649983979580726,-0.4082957127136275,2.282197564216911,1.0,-0.6654271655583215,0.5191196573251068
8,7.876272862032043,-1.319235263200636,1.2728565907041445,1.0,0.8903576192398792,1.3644206089038358
9,1.3732309034195698,-2.003035576399781,-0.7255172490410475,1.0,0.8902641816601422,2.392982216057306
10,1.69344836630379,1.534989699339313,3.6275308241755035,1.0,-1.2390492872638315,3.328437183609119
11,0.6018439404411406,-0.6316670098391539,0.05501015148557126,1.0,-1.0949225542385916,4.016648850476487
12,3.6641564988978113,0.24359601204446762,2.927254796988884,1.0,-0.08088612967736974,2.2484080164806697
13,-1.3440604662717925,-1.8692335559740791,2.630457853267309,1.0,1.4537888559524665,4.693773792481997
14,0.868368023740868,1.1616008426074527,3.105022546002025,1.0,-0.15277420125140728,1.9608898387520093
15,0.6945510516551927,-0.5702768058058171,2.397998078496731,1.0,1.1725915737850168,2.2442807949251637
16,0.7648973748343524,0.04678320025439581,2.179669015969146,1.0,-0.9946006565275263,3.3360214989245476
17,3.2847735804712985,0.8589143850155792,1.3995531349023667,1.0,0.06569880036061182,1.1483537264108992
18,0.7947613972579481,1.0154944669897794,2.4814943200427355,1.0,-0.16755804225942827,1.4325048166983398
19,0.029046590603556854,0.6316187029267524,2.2293215067541365,1.0,-0.28219743449733614,2.2834928730505264
20,-1.3761872823895707,0.27574108327528984,1.9827531974427768,1.0,-0.778319247205784,3.876898677344
21,0.5316668109003286,-2.915012366956556,1.9485167301994695,1.0,1.2134366976584308,3.4769716864087394
22,0.38255520115370834,0.4540414170401522,2.2748188733454873,1.0,0.9056344017734623,2.1549727811297763
23,0.35772537104849,-2.086648908975335,0.7797342183536644,1.0,-0.9922334984231868,2.0330386433072656
24,1.4498367271093893,0.7512076259102446,2.875914136379288,1.0,0.8303284564694666,1.6206589467047061
25,1.1113763955556506,0.6666684814318429,3.393289085373305,1.0,0.9312083899087078,1.2570938311742659
26,0.3332881026272605,0.9138236747977089,2.541340689820104,1.0,1.0106767665469296,2.388632869640358
27,1.8948408961244096,0.5536268926950604,2.9462574850128673,1.0,0.18969793665554746,1.1302270801840897
28,1.8840769035673584,-0.6361454077586849,1.291788200471485,1.0,-0.8240343499217864,0.9232658499240494
29,3.7723465920321564,-1.4327027233739345,2.9862649617382546,1.0,0.8581406269404808,2.1408566119362726
30,1.8016361311868705,-1.2158923142787939,0.8328785432775575,1.0,0.34699843513571627,0.4346919024963794
31,0.8219008778814942,-0.48400884854265774,2.430961227225703,1.0,-0.07151925945997961,1.8485057370979663
32,1.2115164010040167,-0.0024056683956366065,1.046971346199515,1.0,-0.1275380276157707,1.3363299281197274
33,2.050235996183442,-0.6450849413595352,2.726957555958745,1.0,0.9357482896156641,0.8823632992491921
34,1.5651310691265543,0.4496395932272992,3.435852754140995,1.0,-0.28367157646193863,0.7903892860376825
