,A,B,C,D,E,F
0,3.2732064136671095,0.0,0.0,0.0,1.0,0.0
1,1.5357390585640944,0.0,0.0,0.0,1.0,0.0
2,0.6247199830451706,0.0,0.0,0.0,1.0,0.0
3,0.4716277129960305,0.0,0.0,0.0,1.0,0.0
4,0.401672461414459,0.0,0.0,0.0,1.0,0.0
5,1.8504654928591313,0.0,0.0,0.0,1.0,0.0
6,0.14604405146892238,0.0,0.0,0.0,1.0,0.0
7,0.7433874641438751,0.0,0.0,0.0,1.0,0.0
8,0.3696895477159321,0.0,0.0,0.0,1.0,0.0
9,1.156351394611603,0.0,0.0,0.0,1.0,0.0
10,2.1386681916544723,0.0,0.0,0.0,1.0,0.0
11,2.051133707007502,0.0,0.0,0.0,1.0,0.0
12,2.6194289717293002,0.0,0.0,0.0,1.0,0.0
13,1.551590432036177,0.0,0.0,0.0,1.0,0.0
14,1.5361652260163874,0.0,0.0,0.0,1.0,0.0
15,0.27824886634841883,0.0,0.0,0.0,1.0,0.0
16,4.602534162911179,0.0,0.0,0.0,1.0,0.0
17,1.5744249954126508,0.0,0.0,0.0,1.0,0.0
18,4.363782697293588,0.0,0.0,0.0,1.0,0.0
19,0.5206739477101024,0.0,0.0,0.0,1.0,0.0
20,3.3066191384405696,0.0,0.0,0.0,1.0,0.0
21,0.9701302480767269,0.0,0.0,0.0,1.0,0.0
22,0.13806868780549966,0.0,0.0,0.0,1.0,0.0
23,2.158086551870903,0.0,0.0,0.0,1.0,0.0
24,0.14858079641006952,0.0,0.0,0.0,1.0,0.0
25,2.3758473103053643,0.0,0.0,0.0,1.0,0.0
26,2.269192924108023,0.0,0.0,0.0,1.0,0.0
27,3.7916110829715772,0.0,0.0,0.0,1.0,0.0
28,3.976867406285515,0.0,0.0,0.0,1.0,0.0
29,1.8456546267785527,0.0,0.0,0.0,1.0,0.0
30,1.5385589582779489,0.0,0.0,0.0,1.0,0.0
31,0.763822341024619,0.0,0.0,0.0,1.0,0.0
32,0.4603906037767307,0.0,0.0,0.0,1.0,0.0
33,1.6684027762404616,0.0,0.0,0.0,1.0,0.0
34,4.43952824682056,0.0,0.0,0.0,1.0,0.0
35,1.448217758791293,0.0,0.0,0.0,1.0,0.0
36,3.413343436546225,0.0,0.0,0.0,1.0,0.0
37,0.7841578168698149,0.0,0.0,0.0,1.0,0.0
38,0.049148306940078865,0.0,0.0,0.0,1.0,0.0
39,0.08499957944617874,0.0,0.0,0.0,1.0,0.0
40,0.619509116535361,0.0,0.0,0.0,1.0,0.0
41,2.6638439603000195,0.0,0.0,0.0,1.0,0.0
42,1.0322451427522341,0.0,0.0,0.0,1.0,0.0
43,1.5866392214345528,0.0,0.0,0.0,1.0,0.0
44,0.24820396731887656,0.0,0.0,0.0,1.0,0.0
45,2.3433619698948283,0.0,0.0,0.0,1.0,0.0
46,1.027624702121345,0.0,0.0,0.0,1.0,0.0
47,2.136099440896866,0.0,0.0,0.0,1.0,0.0
48,0.6461000962589944,0.0,0.0,0.0,1.0,0.0
49,0.2737106059873531,0.0,0.0,0.0,1.0,0.0
50,1.190635460445737,0.0,0.0,0.0,1.0,0.0
51,1.5266851232469416,0.0,0.0,0.0,1.0,0.0
52,0.5826630430972543,0.0,0.0,0.0,1.0,0.0
53,0.9853710853858314,0.0,0.0,0.0,1.0,0.0
54,2.025538801552893,0.0,0.0,0.0,1.0,0.0
55,0.14867456259911394,0.0,0.0,0.0,1.0,0.0
56,2.292898715093104,0.0,0.0,0.0,1.0,0.0
57,0.6349140578780109,0.0,0.0,0.0,1.0,0.0
58,8.56677991609208,0.0,0.0,0.0,1.0,0.0
59,2.4798681028894762,0.0,0.0,0.0,1.0,0.0
60,0.43304474198514165,0.0,0.0,0.0,1.0,0.0
61,4.316024142283678,0.0,0.0,0.0,1.0,0.0
62,3.6000372080144887,0.0,0.0,0.0,1.0,0.0
63,0.5662945363039346,0.0,0.0,0.0,1.0,0.0
64,2.667146906835823,0.0,0.0,0.0,1.0,0.0
65,0.29523844423536205,0.0,0.0,0.0,1.0,0.0
