,A,B,C,D,E,F
0,0.0,0.0,0.0,0.0,-1.0580918677207023,1.0
1,0.0,0.0,0.0,0.0,-1.1188517180068918,1.0
2,0.0,0.0,0.0,0.0,-0.9950813445722823,1.0
3,0.0,0.0,0.0,0.0,-0.6446480101991965,1.0
4,0.0,0.0,0.0,0.0,-1.0187517970838218,1.0
5,0.0,0.0,0.0,0.0,-0.8230618569017868,1.0
6,0.0,0.0,0.0,0.0,0.8834345945754445,1.0
7,0.0,0.0,0.0,0.0,-1.0016480509515158,1.0
8,0.0,0.0,0.0,0.0,1.019916649738506,1.0
9,0.0,0.0,0.0,0.0,-1.3657460099499286,1.0
10,0.0,0.0,0.0,0.0,0.8360170495411621,1.0
11,0.0,0.0,0.0,0.0,-0.1275689619189686,1.0
12,0.0,0.0,0.0,0.0,0.6960787308768832,1.0
13,0.0,0.0,0.0,0.0,0.8630424334377453,1.0
14,0.0,0.0,0.0,0.0,0.3084107041866522,1.0
15,0.0,0.0,0.0,0.0,-1.513337708140397,1.0
16,0.0,0.0,0.0,0.0,-0.8396485089738608,1.0
17,0.0,0.0,0.0,0.0,1.1722110953852805,1.0
18,0.0,0.0,0.0,0.0,-0.9417658852307629,1.0
19,0.0,0.0,0.0,0.0,-1.1418586473813637,1.0
20,0.0,0.0,0.0,0.0,0.2839314281849489,1.0
21,0.0,0.0,0.0,0.0,-0.09761253244112345,1.0
22,0.0,0.0,0.0,0.0,1.1527292387777541,1.0
23,0.0,0.0,0.0,0.0,0.15285485866519255,1.0
24,0.0,0.0,0.0,0.0,1.1426822247799808,1.0
25,0.0,0.0,0.0,0.0,-0.2369546667063418,1.0
26,0.0,0.0,0.0,0.0,-1.203092049865257,1.0
27,0.0,0.0,0.0,0.0,1.1238627556525653,1.0
28,0.0,0.0,0.0,0.0,-1.2564464786023113,1.0
29,0.0,0.0,0.0,0.0,-0.03765129334517292,1.0
30,0.0,0.0,0.0,0.0,0.8387070223807178,1.0
31,0.0,0.0,0.0,0.0,-0.9037269415972424,1.0
32,0.0,0.0,0.0,0.0,-0.11719584930234594,1.0
33,0.0,0.0,0.0,0.0,0.06599801448497666,1.0
34,0.0,0.0,0.0,0.0,0.8676640313703867,1.0
35,0.0,0.0,0.0,0.0,0.10884941874685905,1.0
36,0.0,0.0,0.0,0.0,-0.9583921155103576,1.0
37,0.0,0.0,0.0,0.0,-0.9918841899263101,1.0
38,0.0,0.0,0.0,0.0,1.0947056075585477,1.0
39,0.0,0.0,0.0,0.0,1.0933194144412905,1.0
40,0.0,0.0,0.0,0.0,1.0783210080101655,1.0
41,0.0,0.0,0.0,0.0,0.26227259251936097,1.0
42,0.0,0.0,0.0,0.0,0.30429038795764707,1.0
43,0.0,0.0,0.0,0.0,-0.8819541494028333,1.0
44,0.0,0.0,0.0,0.0,-1.4306022560678708,1.0
45,0.0,0.0,0.0,0.0,-0.19226995479462472,1.0
46,0.0,0.0,0.0,0.0,-1.0904006500760635,1.0
47,0.0,0.0,0.0,0.0,-0.9734779369754727,1.0
48,0.0,0.0,0.0,0.0,1.0059119760475812,1.0
49,0.0,0.0,0.0,0.0,0.08235827080175084,1.0
50,0.0,0.0,0.0,0.0,0.04174083872833223,1.0
51,0.0,0.0,0.0,0.0,-0.1480217604226577,1.0
52,0.0,0.0,0.0,0.0,-0.013465341450863422,1.0
53,0.0,0.0,0.0,0.0,0.9782803924830619,1.0
54,0.0,0.0,0.0,0.0,1.1359175943550694,1.0
55,0.0,0.0,0.0,0.0,0.9521956033008312,1.0
56,0.0,0.0,0.0,0.0,1.110615687411535,1.0
57,0.0,0.0,0.0,0.0,0.013701097461864209,1.0
