,A,B,C,D,E,F
0,5.559706787198957,-1.5261788267197762,1.0,0.16380547238518978,0.18376130834394278,-1.0831840050992076
1,0.173774820566571,0.636643486285433,1.0,0.017470219293172877,1.075254004016164,2.709724700797356
2,1.6116259000760815,-0.6617063641455965,1.0,-0.8230360827291026,0.799621163509568,1.5891369805841407
3,4.061507898480775,-2.2726425891583886,1.0,0.08515253364485768,0.14342113931465317,-0.692938379873883
4,-1.5251249697342197,0.8661275669039685,1.0,-0.2873683486797111,0.04531310568944935,2.147435796570754
5,2.226395940241816,-2.1639493285846525,1.0,0.32917172778815934,0.7932886972391087,1.4625780003760542
6,0.592109732728527,0.8211551832102153,1.0,-0.2092612503813556,0.11204252376494095,2.331034940452804
7,0.5679420212700856,1.990750407283798,1.0,1.21900672402644,-0.7624621532788344,3.2008017673330826
8,-1.1076355801435565,1.5801798891061036,1.0,-0.009071094885020873,-0.029209750193987416,1.9158746387947516
9,-0.5683403999988945,-0.42821677149720166,1.0,-0.6413052568146922,0.3971238362520044,2.1698689779856766
10,0.08816595503645752,0.05772227470669011,1.0,0.43112881428502875,-0.813383866365732,2.027169118933158
11,-0.8147145820373338,-0.9289734548937418,1.0,0.5332784031692775,-0.9379564625383878,2.552343213376005
12,1.9381161631951511,0.6930713493905227,1.0,0.287630185699092,0.12760286352923145,2.762686362097186
13,0.6655901222418281,-2.3849989749039113,1.0,-0.1756395765259127,-1.1717262716316654,2.146400932034939
14,-0.7072534571434907,1.1073019283987586,1.0,0.006782797447841962,1.1525170453465239,3.1152236194926726
15,-0.028701103667120975,1.3686487183991587,1.0,0.060469168273766055,0.13005008067760138,2.5179474098887646
16,1.6073561286985973,1.3989131728820843,1.0,0.1294397527995926,0.04687963810411877,-0.9619898109465068
17,0.5633891486262828,0.5983101222246181,1.0,-1.070709935542117,-1.5054897632788564,6.1953361458651255
18,2.8039816805967734,0.3333345482930208,1.0,-0.23506464911629574,0.7016104542125168,-0.37164167820826766
19,-4.161326790041573,4.204312073583987,1.0,0.040258040264512726,1.0209268451534719,4.814811056082816
20,-0.3486955891176622,-0.17723236040968038,1.0,-0.004706789075452318,-0.05278258118328716,1.1895930157557506
21,0.9488172623448314,-1.6252306060130604,1.0,-0.08050799743634768,-0.046270628521430934,1.4997066288245835
22,-3.9823116845107545,2.1449047205638756,1.0,-0.7466401514682369,-1.4156149111995115,6.4653581166554766
23,2.1521927740070628,0.3674631549731996,1.0,1.8347059264133787,1.1185457991088863,3.710797375440938
24,0.6349194004437377,0.8675088574736756,1.0,-0.6345302973357428,0.728620299925447,1.6948592656233856
25,2.186195873099453,3.1925845860380284,1.0,-0.5216945107738282,0.7507959175619103,0.9779785893807905
26,-0.9808151597319923,1.5430580967066017,1.0,0.22850581351758084,0.019598173858499157,1.4841120555811604
