,A,B,C,D,E,F
0,-4.225572630058339,1.2348349016734126,0.8956092354807785,-0.121194186147674,2.0,7.971325858059117
1,-5.962678668396974,1.047712408111378,0.477404305967434,0.19639854273752344,2.0,6.765470593261277
2,-5.1244484428793164,3.85579272363589,2.7332166225143792,0.36610924565452313,2.0,6.99618543383057
3,-6.231744493182044,2.434803624754255,2.693980944347893,0.25077117210018474,2.0,6.960705276912502
4,-7.766608799195614,3.765629006665854,1.3920762238061124,0.040132958451137825,2.0,7.971379661651447
5,-3.6619976297517445,2.8454546973585915,1.8920588339509739,0.2076732880744897,2.0,6.79561987744084
6,-2.637214262600475,2.0255939312598614,-0.21067018862206255,0.7026207894351391,2.0,8.27965176583498
7,-4.1500384694211245,0.5567412166747374,3.0598463912695593,0.7606309430818331,2.0,6.414956651217365
8,-0.1850264765030234,-1.535299291291919,1.0162645167230664,2.6695980616212642,2.0,6.99154589042426
9,2.8309698366569993,0.3234580385626523,2.2276356732249627,-1.5244399831233564,2.0,7.471304695526525
10,-4.482322314465069,2.804803395476978,2.0541937939775723,-0.8896442634851037,2.0,7.170889714915864
11,-5.459526227152118,0.31560302326165246,0.0922781259645783,-0.5649316831969796,2.0,7.077985271671038
12,-4.675199398026484,1.900741262990405,0.16147977878962738,0.3843982314567055,2.0,7.551144645189678
13,-2.5324499583040256,1.4075522633985846,1.9555637014256833,1.2462567709449188,2.0,5.635521601436476
14,-4.95661944663978,1.5775517603084117,1.3210093144773531,0.9417137214462638,2.0,7.97316417373042
15,-5.632034290213488,2.0775415354993845,1.1979743630099833,0.7784863897391239,2.0,7.30533653830965
16,-0.5785335504191407,1.9864831346156464,0.9224961934118033,-0.49247331588087007,2.0,6.096912113289304
17,-1.1027970847309128,-1.453245562661637,0.6867935303577146,-2.4059537696241953,2.0,7.075675414760785
18,-2.4298393086630323,-0.29320619400448744,2.185397595358476,-0.09575301528860042,2.0,6.587804956031968
19,3.1867533381690674,-3.201524150946956,-0.43944527410985507,1.4524111824842854,2.0,7.026203879181738
