,A,B,C,D,E,F
0,0.0,-2.3392329578325577,0.4672001056369834,-0.009482297115796786,-0.1593288879757948,1.62146281829822
1,0.0,0.5524851874636784,2.0565284043980094,0.011474715413414367,-0.061477142219992675,2.407136896106159
2,0.0,1.0634669491543987,1.9808867351157313,0.4788997368339255,0.8412943876913699,2.0019306704652484
3,0.0,0.23441997865878106,2.862971035081787,-0.4453237095014005,0.15833962998851392,0.05061321235290618
4,0.0,1.556447625395779,-1.0326683734668818,-0.36441170013344304,0.8263857769764387,0.6653172521864208
5,0.0,1.538484538508667,1.2412562248404684,0.36899266354279947,-0.8263584018623092,0.643120790952344
6,0.0,0.7454508159021181,2.472999294605671,-0.799960350037142,0.7544788891441689,2.3992340181234195
7,0.0,1.9454454632558464,2.7544064593575808,-0.20149729792857135,0.8048844965975448,2.443772422163301
8,0.0,1.1547556436029394,2.56778788460008,0.11289062435435773,0.10722837596173784,0.03637417967922657
9,0.0,0.8410670016024826,2.677277564821561,0.04502487388748295,-0.020544457780941494,1.6235708404458151
10,0.0,3.825645232603012,1.4656327708462729,0.005032213540913025,-0.1992256118819351,0.9413888455064465
11,0.0,0.2335137472951901,1.26296184464943,-0.7466479175944681,0.3176016951109084,0.9611705911999497
12,0.0,0.5019424050959832,0.9799916753203896,0.05119267900599908,1.0752115018491066,3.1831571307339397
13,0.0,-0.4364927303341097,-0.8923974593316872,0.40362822832585116,-0.8124226012349911,2.739361289376249
14,0.0,1.4584531031373515,0.3176070790661337,0.1219244108900206,-0.7741699693072157,1.3907158587068715
15,0.0,0.25873082071012776,2.54507313830932,0.5587003681173804,1.0232472740165481,1.2778257576050773
16,0.0,2.0098544458553915,2.0406528936538484,0.179540138971936,-0.2427527851282021,0.43410670413938884
17,0.0,0.6678010413178961,2.202602938893684,0.5865561421638374,-1.2285865110403007,3.281284872972609
18,0.0,1.6047257225310043,2.5283875633818194,-0.015329985815785787,-0.11426940008278685,0.9667450699984476
19,0.0,0.5868095999143719,0.46502084412848865,-0.7611339949417274,-1.021597553117727,4.644339824354626
20,0.0,-0.05683443970071567,1.823210152718405,0.3588012552610966,-0.420877640560668,0.9334622764806848
21,0.0,0.16101301114585936,0.3182238818764134,-0.5252005081997648,-0.2938852304036337,1.0333194465563764
22,0.0,2.986608090655922,2.3239863967841226,0.001622398195427676,-0.1029079704155964,0.223769001517643
23,0.0,-0.03732066831906028,-0.029973629489275067,0.04039518917160794,-0.07866692937291231,0.4497993384922055
24,0.0,0.631276769318913,2.741679501431434,1.1366937228328187,-1.026751690631195,3.068437363586132
25,0.0,0.9232417635470781,0.718758730058833,1.1239043742170034,-0.9383831736013526,1.6095451560184146
26,0.0,0.9090755512384798,2.401825739504298,-0.5573041361816815,-1.0965517008965655,4.542807655055288
27,0.0,0.23840369258951477,1.3692696397670203,-0.022238674225367582,-1.1955932017950843,3.0782266170998107
28,0.0,-1.803285176305581,-0.74484553985149,-1.4545225902354455,-0.9731813661119457,2.081073464279533
29,0.0,0.2917200556614219,1.586315022124177,0.11748156771734188,-1.08283580197835,2.078826335499354
30,0.0,-1.0017424650854214,0.5659862697830399,0.044364413153153454,0.027560423200754802,-0.19820256192042388
31,0.0,-0.1271271440863102,1.8485853686531488,0.11024376266994752,0.909022744531627,2.579577118625162
32,0.0,0.2010914359265692,2.4691509073606244,0.1393842794126113,-0.8413497264341772,3.1471023728806746
33,0.0,1.4537705651142527,2.948073751608243,0.08328733836016633,-0.9141168400390368,1.1070608256916663
34,0.0,1.283975294809742,2.6511406801580777,-0.6030956144085716,-0.8144231612757182,3.064331158180949
35,0.0,1.6990664286498793,1.9900152551635237,0.6374518966443091,-0.8978088165956418,3.936862550137187
36,0.0,3.367712649228043,1.4596462967151764,1.2403265117670559,1.026293363148755,4.2247107549365115
37,0.0,-0.9241332631655113,1.661311197801646,-0.9345234641056167,-0.8724916616101246,3.642104199301777
38,0.0,-0.5208927919331459,-1.1897088835144178,-0.9458865590229946,1.2193002257915275,1.3748423442717856
39,0.0,0.3575429653322152,1.6890766542603954,1.6143598902979972,1.1091720524829203,4.040212831252827
40,0.0,1.1849671648358246,1.882912745750846,-0.0003386874246824942,-0.09957229060794948,2.3498668112110606
41,0.0,2.377591739389251,-0.18315055111364348,0.6494230901484617,0.31408099617387597,0.5149267345576288
42,0.0,-0.19005388877713775,1.7050857207139114,0.0779464755520608,0.07316069137678105,1.7827347268875897
43,0.0,-0.16932265807621516,2.4671382782144695,0.0012750573907828403,-0.0986845904400857,1.837539083978938
44,0.0,1.435817351766945,2.590511695518203,0.6362363565022002,-0.9977065761360162,1.8726705436635451
45,0.0,-0.11720662744286203,2.5294563653440263,0.6410765503811543,-1.0020066815050492,3.229319491568921
46,0.0,-0.048069178364531395,0.07489648985993902,-0.918427877634957,-0.7888718430247096,0.13903246563316773
47,0.0,-1.0550988158317876,0.14287624532715448,-0.03275025830777632,-0.13054882007825164,2.0924297479006047
48,0.0,-0.7617531547060918,2.6597183984148023,0.8187229906712774,0.9105777129385821,1.899100433640986
49,0.0,4.988517397035789,2.7005934807107503,0.8317318172729744,0.7177891839872639,-0.18974318174927962
50,0.0,2.3336132309936364,2.8066106296707005,-1.482008083222062,0.9181084359964173,3.6847161140385367
51,0.0,-0.28263221549502016,-0.5780726035324634,0.23173670986727485,-0.36795116553462304,2.118548674504406
52,0.0,4.408106823465316,0.140314316093329,-0.3595300031528342,0.08943992438979242,-0.5104722593717717
53,0.0,5.146453530303568,2.4943577588979613,0.13708693676542846,0.939098368426845,2.3726663869398186
54,0.0,1.6486431485550397,2.7313647441837885,-0.24205320010612366,1.0299053625586003,2.420061200990078
55,0.0,0.6811658114003868,1.807120458844103,0.5704131873692936,-1.131537276701301,1.7141541468445733
56,0.0,-0.9760882140839272,2.060412851448408,0.012255770345961613,0.18011708956492012,0.9741151228196147
57,0.0,0.4535038045665947,-0.3292002340114748,-0.07938974334545108,-0.3482441652558319,1.3913593362249181
58,0.0,2.277629872912564,2.5797070191304963,-0.0838290184046306,-0.04218217322549278,0.9745880549821055
59,0.0,1.0500945205078662,2.4955269344996815,0.8199346815860113,0.9959682659512004,3.561227324966355
60,0.0,1.6182471406784975,2.9726351308473724,-0.2655610614943049,0.8492967510300671,0.8656094705024522
61,0.0,-0.8817842837457984,-0.39205696645405197,0.17173900943792397,0.12964907029820005,0.9340925460100293
62,0.0,1.4791956825155244,2.6034609734760554,0.45698149563291773,-0.8110156335869856,1.0259649961697699
63,0.0,0.8096603719796182,2.2173556180017107,-0.08555108492003093,1.0281315891748897,2.1797800243401317
64,0.0,0.8706245306114107,1.393444370867345,0.45434521112502313,-0.8462946094224404,0.8206076194203005
65,0.0,0.643825348825072,2.300872822467533,-0.2702115654629405,0.1641435539871634,1.1434629249409727
66,0.0,-0.9216643131594557,0.29524278685937827,-0.19737535997550043,1.0490208530289515,3.454666674758621
67,0.0,-1.7273579703680924,-1.0317569257730095,-0.6845099277878793,-0.6741769407090434,1.5961984597796866
68,0.0,0.7910784787691884,2.0857549302651615,2.010208962466316,1.2174570557885076,3.1158265396500973
69,0.0,1.2174758485302588,2.1660086488823733,-0.2487022294782596,-0.3083509217318898,0.7524391904091179
70,0.0,0.3193374166010961,1.033828412433856,0.12858191575972952,1.206637734534814,2.7403745194949556
71,0.0,-1.2389691649416794,-0.12202536516641915,-0.8104064509142096,-0.8546314589406565,1.7234445869442958
72,0.0,3.3176105369440645,2.1449073768065956,0.08611029196851215,-0.886597155309307,3.683848789919973
73,0.0,0.46895003756195774,2.3781093726398486,-0.05438945513497163,0.1057301104018521,1.7847006699288288
74,0.0,0.5648985593412927,0.764602959970115,-0.42531585204602224,0.9493245423676226,0.0007953169641174984
75,0.0,1.1405121634998063,1.5921088341015504,0.2136353188790722,0.9415525530323203,1.6516379301082578
76,0.0,0.15158639338552116,1.233784827821601,0.14882983221209833,0.8796191176473631,1.8052314584919447
77,0.0,0.647688698030271,2.0955926421918196,-0.09477307920912312,-0.3052106228736804,1.6551337572306413
78,0.0,2.8478490844438435,1.3846031413393793,1.8110381130042847,1.021708734339407,5.61021729730961
79,0.0,-0.49906868263792825,2.567645759864554,-0.0007205116551043545,-0.1268355779029664,1.3277928963173897
80,0.0,-0.44765358022167534,-1.0342708975601902,0.5202969801239461,1.329019679703711,3.7682939619311266
81,0.0,0.4871022012783544,2.47466811553184,-1.5977500383847092,-0.9276394336200742,3.160827015999752
82,0.0,2.1655263030922014,2.3069093382069212,0.4918751908658296,-0.8468905128752521,3.6225661727615455
83,0.0,0.0254632500649875,0.7934062068992878,0.04208121840343069,-0.15513267033796696,0.7236775304258115
84,0.0,0.5189178310087769,1.41327756440245,0.049654014530813424,-0.0523794243873108,-0.8322627902281914
85,0.0,0.9240671901631629,2.476054140552983,-0.16935266026778095,-0.2626115300774876,2.049126403351066
86,0.0,-0.7909018188620704,-1.0364093371104126,0.5975115611446625,-1.1601932083923376,2.1640724916640908
87,0.0,4.152329186645426,1.9460567755034417,-0.04418589533069499,0.7968563301445246,1.8222661065874854
88,0.0,2.733173019034425,2.0242598291914464,-1.1117201009801483,1.1359333382693921,1.6269496630129558
89,0.0,-0.5243264849164655,2.565063551019106,-0.47228157471649607,1.0855945905121354,3.9041095034039133
90,0.0,0.44658922736629814,2.4024977614756735,1.745824158927009,-1.088520250179393,3.313486546607465
91,0.0,1.6243564175154603,1.6966664015381498,-0.5815849583832419,-1.262921488173013,1.351723553262452
92,0.0,1.3312853640095912,2.0760118261017686,0.012323054689140267,-0.09014633722364329,0.2079454583634664
93,0.0,-1.286600787918528,-0.8429434309181568,-0.08709745970524539,-0.21277489640036173,0.15520098000111437
94,0.0,5.911025691672537,2.334894347779155,0.4014583473893875,0.9374160135462477,2.121160280121039
95,0.0,2.280088491017355,2.3889498741454984,0.2945977639486158,1.1616806944486786,4.023294037429986
96,0.0,2.3202357143281533,2.5549376513433644,0.29595165217172587,-1.3128563109742377,3.8944372903019966
97,0.0,-2.39406332667052,-0.4946164049297068,0.41058346975370036,-1.258454249728123,3.0298646065525023
98,0.0,2.2624447017348617,2.0343530346336562,-0.029262011922787233,0.027712123228075924,0.15965688087561783
99,0.0,1.5316582290538319,2.8070176840070227,0.8599001671029265,-0.9027155492266947,1.3533102927350102
100,0.0,0.8367461501452282,2.140844491537962,0.05794855851328438,0.01171353658985197,1.1311535889496074
101,0.0,1.144097118172026,2.257372621141294,0.546053169020257,-1.2005551842114712,4.41814511483005
102,0.0,0.08194461396025995,-0.003432887476128965,-0.9805716460012502,1.0889631996272833,2.392307976384754
103,0.0,-0.7722429057416103,-0.7578282334496416,0.885952753410041,0.7789821971445201,1.664749173806399
104,0.0,1.0772594038340904,2.613927976089076,0.2131382432981578,0.458846421445406,1.3635112684334683
105,0.0,0.881184247286557,2.859035657686052,0.5188383449828664,1.3618958849655676,2.1794768392071804
106,0.0,-2.6293486076335033,-0.41905838359760506,-1.2401045817166467,1.1754945808272652,4.320167683323488
107,0.0,2.542876972186974,1.9950675131009323,-0.04316949485872646,0.12113242399468538,0.9566395934538918
