,A,B,C,D,E,F
0,-0.6603545086520599,2.293637098487215,2.1946332831127067,-0.23730124701927235,1.0,2.0869750873136264
1,-1.1151857746001221,2.0570992576864127,2.1240099386716955,0.5016992124273878,1.0,4.419387614302788
2,-2.9055857698412337,1.2255533952402335,0.11552827499491258,-0.6087576407871305,1.0,4.696455227264417
3,-0.624118490002286,0.018666777799709378,-0.6299060130392442,-1.1954970249704282,1.0,3.319949369468229
4,3.441628338356761,0.9917861145514022,1.9204054842488485,1.2341272152582152,1.0,0.6524711001329528
5,-1.571090370479656,1.7202948731299341,3.395038036365727,-0.13318622886582057,1.0,2.3620395379954013
6,0.33673802667934316,0.689546622419148,2.4473856620373473,0.005232221268430276,1.0,0.6688095068069195
7,-0.5527844793178578,2.655761202619237,2.376089686195594,-0.6021883846470902,1.0,2.5442722902915342
8,1.9971094037893526,4.925003214830439,2.157220180240941,0.5827273311725647,1.0,-0.2778909298459138
9,-1.748553595884836,0.054694702753482455,0.37428718436549924,-0.42882818990303784,1.0,3.183953731619373
10,0.4790339534402879,-1.5609746947505088,-1.0610902758765646,0.193252680418849,1.0,1.2341216105009551
11,-0.8104356836805371,2.0230156909261026,3.1305570777759986,-0.2745776240601165,1.0,2.0249937388818324
12,0.035056350053388474,0.2142492562259875,0.8889783656494086,-0.5128822797270957,1.0,2.066480463687396
13,-2.6733146816016085,2.012122698752539,2.4518652229690274,0.06222501853106964,1.0,3.4667975031742526
14,5.112856770845417,0.6801704376024793,3.4081160171701073,0.5734048326743993,1.0,2.2373858259631296
15,6.0258167968497585,-1.2961712217903776,2.1979195390687116,-0.7298763424530108,1.0,-0.44207374716994297
16,-0.7276527466542069,2.3944229191498887,1.5311589580662712,-0.595663084225389,1.0,2.829033235234659
17,7.299408083921706,-0.8153765506671591,3.5441818449830373,-0.8337264765744927,1.0,2.204875284943511
18,0.21880003459143094,0.584756428362635,2.068718889509869,0.6272322944483895,1.0,2.8386123111157
19,0.6637519822934226,0.48001962311923785,2.4073433880212405,0.9749827596343726,1.0,2.542742105394549
20,6.082295292265686,-3.5430172567075164,0.043287312837597014,2.0680601942140378,1.0,1.935031530856127
21,1.3139929842858058,0.5577760317975339,3.140101014229218,0.8671989088997357,1.0,0.6325949122424988
22,1.4144317694707293,1.1429820064222223,2.489795607273406,-1.6124778620088378,1.0,2.403217473273539
