,A,B,C,D,E,F
0,0.9432379711540113,-0.5503065633817914,2.5057029633433343,0.0916335150027543,-0.657611921784635,1.450006205401424
1,-2.550402261429478,1.1803726229131815,2.7595976100629422,-0.49454946345298745,1.2395225472405746,4.012224302907635
2,4.12966313763847,-0.09881527467751189,3.0216704412230158,0.1501300670104365,0.12465717312485258,1.1020346712805291
3,2.8016470130555975,-0.07729612422314269,0.5183426664657914,-1.8370052432327526,-0.9253900411743345,2.927699891916986
4,2.116324292374217,0.7187102552439409,2.0648852338527894,-0.8836587895529295,0.9679328525671105,3.751070754584336
5,1.9265281593964616,1.4070610145837943,3.160861923331371,0.5738283435926315,-0.9979322950388034,1.1032982151447301
6,0.7230448519609403,-3.057001637296516,-0.0033262366848252345,-0.9232141337479101,-0.7786315146418669,2.0153520094735264
7,2.531445402142917,-0.7647698916444278,2.8174780863804454,0.06125783871801215,-1.3665526852773813,3.6710074663244896
8,0.6977679535165031,-0.4321441615470103,2.9336635268368334,-0.2742608787185363,-0.8574585212701523,1.2514593257561901
9,-1.2730056402457222,1.6512299730949513,2.8110188320761136,0.15012219247441919,-0.7086737273338599,2.5504071996463136
10,0.6173246175546767,-2.2226154492588917,2.759002586666786,-1.5005969004301807,1.2966513862118274,4.034849820507816
11,3.984704257993404,-0.11378444343250815,2.659526168007969,0.034130795898839224,-0.23773244951560457,1.3373002935250795
12,-0.6959198555078505,-1.112869480605392,1.0507533016293973,-0.17394614859444488,-0.8385223312976096,1.5791748903606435
13,2.982381536262862,-3.787494123566823,-1.5995891110373455,0.17281536164582223,-0.7374716733867912,0.19132029298510056
14,1.6252735354066192,-1.2050099248085573,0.37960574337935293,0.8672714729797456,0.7995139483087135,0.637774437476262
15,2.2603694174554754,-1.2744233982769835,2.591694934791433,0.6774057435349999,0.9484036926516983,1.6587210243472799
16,-0.8154994633346679,3.1761988861545793,2.661266108880578,0.1855173644304577,0.807804895563061,2.6022383216755385
17,0.20995511275216638,2.771342227179558,1.9430280074247241,0.06550247604213903,-0.15001726575364316,0.6070206423737138
18,4.2145211047392,0.059476225953803405,3.020059521823544,1.6673392051034666,1.0961992954767892,2.850218877150347
19,-0.8520915063882022,-0.9751332978379601,-0.6510996908351641,0.2537878865347604,-1.2189235812650263,2.862137344776682
